i x0 x1 x2 result
1 -1.020000 0.0 0.0 0.152756
2 -1.020000 0.0 0.0 0.152756
3 -1.020000 0.0 0.0 0.152756
4 -1.020000 0.0 0.0 0.152756
5 -1.020000 0.0 0.0 0.152756
6 -1.020000 0.0 0.0 0.152756
7 -1.020000 0.0 0.0 0.152756
8 -1.020000 0.0 0.0 0.152756
9 -1.020000 0.0 0.0 0.152756
10 -1.020000 0.0 0.0 0.152756
1 -1.010000 0.0 0.0 0.154055
2 -1.010000 0.0 0.0 0.154055
3 -1.010000 0.0 0.0 0.154055
4 -1.010000 0.0 0.0 0.154055
5 -1.010000 0.0 0.0 0.154055
6 -1.010000 0.0 0.0 0.154055
7 -1.010000 0.0 0.0 0.154055
8 -1.010000 0.0 0.0 0.154055
9 -1.010000 0.0 0.0 0.154055
10 -1.010000 0.0 0.0 0.154055
1 -1.000000 0.0 0.0 0.155362
2 -1.000000 0.0 0.0 0.155362
3 -1.000000 0.0 0.0 0.155362
4 -1.000000 0.0 0.0 0.155362
5 -1.000000 0.0 0.0 0.155362
6 -1.000000 0.0 0.0 0.155362
7 -1.000000 0.0 0.0 0.155362
8 -1.000000 0.0 0.0 0.155362
9 -1.000000 0.0 0.0 0.155362
10 -1.000000 0.0 0.0 0.155362
1 -0.990000 0.0 0.0 0.156679
2 -0.990000 0.0 0.0 0.156679
3 -0.990000 0.0 0.0 0.156679
4 -0.990000 0.0 0.0 0.156679
5 -0.990000 0.0 0.0 0.156679
6 -0.990000 0.0 0.0 0.156679
7 -0.990000 0.0 0.0 0.156679
8 -0.990000 0.0 0.0 0.156679
9 -0.990000 0.0 0.0 0.156679
10 -0.990000 0.0 0.0 0.156679
1 -0.980000 0.0 0.0 0.158005
2 -0.980000 0.0 0.0 0.158005
3 -0.980000 0.0 0.0 0.158005
4 -0.980000 0.0 0.0 0.158005
5 -0.980000 0.0 0.0 0.158005
6 -0.980000 0.0 0.0 0.158005
7 -0.980000 0.0 0.0 0.158005
8 -0.980000 0.0 0.0 0.158005
9 -0.980000 0.0 0.0 0.158005
10 -0.980000 0.0 0.0 0.158005
1 -0.970000 0.0 0.0 0.15934
2 -0.970000 0.0 0.0 0.15934
3 -0.970000 0.0 0.0 0.15934
4 -0.970000 0.0 0.0 0.15934
5 -0.970000 0.0 0.0 0.15934
6 -0.970000 0.0 0.0 0.15934
7 -0.970000 0.0 0.0 0.15934
8 -0.970000 0.0 0.0 0.15934
9 -0.970000 0.0 0.0 0.15934
10 -0.970000 0.0 0.0 0.15934
1 -0.960000 0.0 0.0 0.160684
2 -0.960000 0.0 0.0 0.160684
3 -0.960000 0.0 0.0 0.160684
4 -0.960000 0.0 0.0 0.160684
5 -0.960000 0.0 0.0 0.160684
6 -0.960000 0.0 0.0 0.160684
7 -0.960000 0.0 0.0 0.160684
8 -0.960000 0.0 0.0 0.160684
9 -0.960000 0.0 0.0 0.160684
10 -0.960000 0.0 0.0 0.160684
1 -0.950000 0.0 0.0 0.162037
2 -0.950000 0.0 0.0 0.162037
3 -0.950000 0.0 0.0 0.162037
4 -0.950000 0.0 0.0 0.162037
5 -0.950000 0.0 0.0 0.162037
6 -0.950000 0.0 0.0 0.162037
7 -0.950000 0.0 0.0 0.162037
8 -0.950000 0.0 0.0 0.162037
9 -0.950000 0.0 0.0 0.162037
10 -0.950000 0.0 0.0 0.162037
1 -0.940000 0.0 0.0 0.1634
2 -0.940000 0.0 0.0 0.1634
3 -0.940000 0.0 0.0 0.1634
4 -0.940000 0.0 0.0 0.1634
5 -0.940000 0.0 0.0 0.1634
6 -0.940000 0.0 0.0 0.1634
7 -0.940000 0.0 0.0 0.1634
8 -0.940000 0.0 0.0 0.1634
9 -0.940000 0.0 0.0 0.1634
10 -0.940000 0.0 0.0 0.1634
1 -0.930000 0.0 0.0 0.164771
2 -0.930000 0.0 0.0 0.164771
3 -0.930000 0.0 0.0 0.164771
4 -0.930000 0.0 0.0 0.164771
5 -0.930000 0.0 0.0 0.164771
6 -0.930000 0.0 0.0 0.164771
7 -0.930000 0.0 0.0 0.164771
8 -0.930000 0.0 0.0 0.164771
9 -0.930000 0.0 0.0 0.164771
10 -0.930000 0.0 0.0 0.164771
1 -0.920000 0.0 0.0 0.166152
2 -0.920000 0.0 0.0 0.166152
3 -0.920000 0.0 0.0 0.166152
4 -0.920000 0.0 0.0 0.166152
5 -0.920000 0.0 0.0 0.166152
6 -0.920000 0.0 0.0 0.166152
7 -0.920000 0.0 0.0 0.166152
8 -0.920000 0.0 0.0 0.166152
9 -0.920000 0.0 0.0 0.166152
10 -0.920000 0.0 0.0 0.166152
1 -0.910000 0.0 0.0 0.167542
2 -0.910000 0.0 0.0 0.167542
3 -0.910000 0.0 0.0 0.167542
4 -0.910000 0.0 0.0 0.167542
5 -0.910000 0.0 0.0 0.167542
6 -0.910000 0.0 0.0 0.167542
7 -0.910000 0.0 0.0 0.167542
8 -0.910000 0.0 0.0 0.167542
9 -0.910000 0.0 0.0 0.167542
10 -0.910000 0.0 0.0 0.167542
1 -0.900000 0.0 0.0 0.168942
2 -0.900000 0.0 0.0 0.168942
3 -0.900000 0.0 0.0 0.168942
4 -0.900000 0.0 0.0 0.168942
5 -0.900000 0.0 0.0 0.168942
6 -0.900000 0.0 0.0 0.168942
7 -0.900000 0.0 0.0 0.168942
8 -0.900000 0.0 0.0 0.168942
9 -0.900000 0.0 0.0 0.168942
10 -0.900000 0.0 0.0 0.168942
1 -0.890000 0.0 0.0 0.17035
2 -0.890000 0.0 0.0 0.17035
3 -0.890000 0.0 0.0 0.17035
4 -0.890000 0.0 0.0 0.17035
5 -0.890000 0.0 0.0 0.17035
6 -0.890000 0.0 0.0 0.17035
7 -0.890000 0.0 0.0 0.17035
8 -0.890000 0.0 0.0 0.17035
9 -0.890000 0.0 0.0 0.17035
10 -0.890000 0.0 0.0 0.17035
1 -0.880000 0.0 0.0 0.171768
2 -0.880000 0.0 0.0 0.171768
3 -0.880000 0.0 0.0 0.171768
4 -0.880000 0.0 0.0 0.171768
5 -0.880000 0.0 0.0 0.171768
6 -0.880000 0.0 0.0 0.171768
7 -0.880000 0.0 0.0 0.171768
8 -0.880000 0.0 0.0 0.171768
9 -0.880000 0.0 0.0 0.171768
10 -0.880000 0.0 0.0 0.171768
1 -0.870000 0.0 0.0 0.173196
2 -0.870000 0.0 0.0 0.173196
3 -0.870000 0.0 0.0 0.173196
4 -0.870000 0.0 0.0 0.173196
5 -0.870000 0.0 0.0 0.173196
6 -0.870000 0.0 0.0 0.173195
7 -0.870000 0.0 0.0 0.173196
8 -0.870000 0.0 0.0 0.173196
9 -0.870000 0.0 0.0 0.173196
10 -0.870000 0.0 0.0 0.173196
1 -0.860000 0.0 0.0 0.174632
2 -0.860000 0.0 0.0 0.174632
3 -0.860000 0.0 0.0 0.174632
4 -0.860000 0.0 0.0 0.174632
5 -0.860000 0.0 0.0 0.174632
6 -0.860000 0.0 0.0 0.174632
7 -0.860000 0.0 0.0 0.174632
8 -0.860000 0.0 0.0 0.174632
9 -0.860000 0.0 0.0 0.174632
10 -0.860000 0.0 0.0 0.174632
1 -0.850000 0.0 0.0 0.176078
2 -0.850000 0.0 0.0 0.176078
3 -0.850000 0.0 0.0 0.176078
4 -0.850000 0.0 0.0 0.176078
5 -0.850000 0.0 0.0 0.176078
6 -0.850000 0.0 0.0 0.176078
7 -0.850000 0.0 0.0 0.176078
8 -0.850000 0.0 0.0 0.176078
9 -0.850000 0.0 0.0 0.176078
10 -0.850000 0.0 0.0 0.176078
1 -0.840000 0.0 0.0 0.177534
2 -0.840000 0.0 0.0 0.177534
3 -0.840000 0.0 0.0 0.177534
4 -0.840000 0.0 0.0 0.177534
5 -0.840000 0.0 0.0 0.177534
6 -0.840000 0.0 0.0 0.177534
7 -0.840000 0.0 0.0 0.177534
8 -0.840000 0.0 0.0 0.177534
9 -0.840000 0.0 0.0 0.177534
10 -0.840000 0.0 0.0 0.177534
1 -0.830000 0.0 0.0 0.178999
2 -0.830000 0.0 0.0 0.178999
3 -0.830000 0.0 0.0 0.178999
4 -0.830000 0.0 0.0 0.178999
5 -0.830000 0.0 0.0 0.178999
6 -0.830000 0.0 0.0 0.178999
7 -0.830000 0.0 0.0 0.178999
8 -0.830000 0.0 0.0 0.178999
9 -0.830000 0.0 0.0 0.178999
10 -0.830000 0.0 0.0 0.178999
1 -0.820000 0.0 0.0 0.180473
2 -0.820000 0.0 0.0 0.180473
3 -0.820000 0.0 0.0 0.180473
4 -0.820000 0.0 0.0 0.180473
5 -0.820000 0.0 0.0 0.180473
6 -0.820000 0.0 0.0 0.180473
7 -0.820000 0.0 0.0 0.180473
8 -0.820000 0.0 0.0 0.180473
9 -0.820000 0.0 0.0 0.180473
10 -0.820000 0.0 0.0 0.180473
1 -0.810000 0.0 0.0 0.181957
2 -0.810000 0.0 0.0 0.181957
3 -0.810000 0.0 0.0 0.181957
4 -0.810000 0.0 0.0 0.181957
5 -0.810000 0.0 0.0 0.181957
6 -0.810000 0.0 0.0 0.181957
7 -0.810000 0.0 0.0 0.181957
8 -0.810000 0.0 0.0 0.181957
9 -0.810000 0.0 0.0 0.181957
10 -0.810000 0.0 0.0 0.181957
1 -0.800000 0.0 0.0 0.18345
2 -0.800000 0.0 0.0 0.18345
3 -0.800000 0.0 0.0 0.18345
4 -0.800000 0.0 0.0 0.18345
5 -0.800000 0.0 0.0 0.18345
6 -0.800000 0.0 0.0 0.18345
7 -0.800000 0.0 0.0 0.18345
8 -0.800000 0.0 0.0 0.18345
9 -0.800000 0.0 0.0 0.18345
10 -0.800000 0.0 0.0 0.18345
1 -0.790000 0.0 0.0 0.184953
2 -0.790000 0.0 0.0 0.184953
3 -0.790000 0.0 0.0 0.184953
4 -0.790000 0.0 0.0 0.184953
5 -0.790000 0.0 0.0 0.184953
6 -0.790000 0.0 0.0 0.184953
7 -0.790000 0.0 0.0 0.184953
8 -0.790000 0.0 0.0 0.184953
9 -0.790000 0.0 0.0 0.184953
10 -0.790000 0.0 0.0 0.184953
1 -0.780000 0.0 0.0 0.186465
2 -0.780000 0.0 0.0 0.186465
3 -0.780000 0.0 0.0 0.186465
4 -0.780000 0.0 0.0 0.186465
5 -0.780000 0.0 0.0 0.186465
6 -0.780000 0.0 0.0 0.186465
7 -0.780000 0.0 0.0 0.186465
8 -0.780000 0.0 0.0 0.186465
9 -0.780000 0.0 0.0 0.186465
10 -0.780000 0.0 0.0 0.186465
1 -0.770000 0.0 0.0 0.187986
2 -0.770000 0.0 0.0 0.187986
3 -0.770000 0.0 0.0 0.187986
4 -0.770000 0.0 0.0 0.187986
5 -0.770000 0.0 0.0 0.187986
6 -0.770000 0.0 0.0 0.187986
7 -0.770000 0.0 0.0 0.187986
8 -0.770000 0.0 0.0 0.187986
9 -0.770000 0.0 0.0 0.187986
10 -0.770000 0.0 0.0 0.187986
1 -0.760000 0.0 0.0 0.189518
2 -0.760000 0.0 0.0 0.189518
3 -0.760000 0.0 0.0 0.189518
4 -0.760000 0.0 0.0 0.189518
5 -0.760000 0.0 0.0 0.189518
6 -0.760000 0.0 0.0 0.189518
7 -0.760000 0.0 0.0 0.189518
8 -0.760000 0.0 0.0 0.189518
9 -0.760000 0.0 0.0 0.189518
10 -0.760000 0.0 0.0 0.189518
1 -0.750000 0.0 0.0 0.191058
2 -0.750000 0.0 0.0 0.191058
3 -0.750000 0.0 0.0 0.191058
4 -0.750000 0.0 0.0 0.191058
5 -0.750000 0.0 0.0 0.191058
6 -0.750000 0.0 0.0 0.191058
7 -0.750000 0.0 0.0 0.191058
8 -0.750000 0.0 0.0 0.191058
9 -0.750000 0.0 0.0 0.191058
10 -0.750000 0.0 0.0 0.191058
1 -0.740000 0.0 0.0 0.192609
2 -0.740000 0.0 0.0 0.192609
3 -0.740000 0.0 0.0 0.192609
4 -0.740000 0.0 0.0 0.192609
5 -0.740000 0.0 0.0 0.192609
6 -0.740000 0.0 0.0 0.192609
7 -0.740000 0.0 0.0 0.192609
8 -0.740000 0.0 0.0 0.192609
9 -0.740000 0.0 0.0 0.192609
10 -0.740000 0.0 0.0 0.192609
1 -0.730000 0.0 0.0 0.194169
2 -0.730000 0.0 0.0 0.194169
3 -0.730000 0.0 0.0 0.194169
4 -0.730000 0.0 0.0 0.194169
5 -0.730000 0.0 0.0 0.194169
6 -0.730000 0.0 0.0 0.194169
7 -0.730000 0.0 0.0 0.194169
8 -0.730000 0.0 0.0 0.194169
9 -0.730000 0.0 0.0 0.194169
10 -0.730000 0.0 0.0 0.194169
1 -0.720000 0.0 0.0 0.195738
2 -0.720000 0.0 0.0 0.195738
3 -0.720000 0.0 0.0 0.195738
4 -0.720000 0.0 0.0 0.195738
5 -0.720000 0.0 0.0 0.195738
6 -0.720000 0.0 0.0 0.195738
7 -0.720000 0.0 0.0 0.195738
8 -0.720000 0.0 0.0 0.195738
9 -0.720000 0.0 0.0 0.195738
10 -0.720000 0.0 0.0 0.195738
1 -0.710000 0.0 0.0 0.197317
2 -0.710000 0.0 0.0 0.197317
3 -0.710000 0.0 0.0 0.197317
4 -0.710000 0.0 0.0 0.197317
5 -0.710000 0.0 0.0 0.197317
6 -0.710000 0.0 0.0 0.197317
7 -0.710000 0.0 0.0 0.197317
8 -0.710000 0.0 0.0 0.197317
9 -0.710000 0.0 0.0 0.197317
10 -0.710000 0.0 0.0 0.197317
1 -0.700000 0.0 0.0 0.198906
2 -0.700000 0.0 0.0 0.198906
3 -0.700000 0.0 0.0 0.198906
4 -0.700000 0.0 0.0 0.198906
5 -0.700000 0.0 0.0 0.198906
6 -0.700000 0.0 0.0 0.198906
7 -0.700000 0.0 0.0 0.198906
8 -0.700000 0.0 0.0 0.198906
9 -0.700000 0.0 0.0 0.198906
10 -0.700000 0.0 0.0 0.198906
1 -0.690000 0.0 0.0 0.200504
2 -0.690000 0.0 0.0 0.200504
3 -0.690000 0.0 0.0 0.200504
4 -0.690000 0.0 0.0 0.200504
5 -0.690000 0.0 0.0 0.200504
6 -0.690000 0.0 0.0 0.200504
7 -0.690000 0.0 0.0 0.200504
8 -0.690000 0.0 0.0 0.200504
9 -0.690000 0.0 0.0 0.200504
10 -0.690000 0.0 0.0 0.200504
1 -0.680000 0.0 0.0 0.202112
2 -0.680000 0.0 0.0 0.202112
3 -0.680000 0.0 0.0 0.202112
4 -0.680000 0.0 0.0 0.202112
5 -0.680000 0.0 0.0 0.202112
6 -0.680000 0.0 0.0 0.202112
7 -0.680000 0.0 0.0 0.202112
8 -0.680000 0.0 0.0 0.202112
9 -0.680000 0.0 0.0 0.202112
10 -0.680000 0.0 0.0 0.202112
1 -0.670000 0.0 0.0 0.203729
2 -0.670000 0.0 0.0 0.203729
3 -0.670000 0.0 0.0 0.203729
4 -0.670000 0.0 0.0 0.203729
5 -0.670000 0.0 0.0 0.203729
6 -0.670000 0.0 0.0 0.203729
7 -0.670000 0.0 0.0 0.203729
8 -0.670000 0.0 0.0 0.203729
9 -0.670000 0.0 0.0 0.203729
10 -0.670000 0.0 0.0 0.203729
1 -0.660000 0.0 0.0 0.205356
2 -0.660000 0.0 0.0 0.205356
3 -0.660000 0.0 0.0 0.205356
4 -0.660000 0.0 0.0 0.205356
5 -0.660000 0.0 0.0 0.205356
6 -0.660000 0.0 0.0 0.205356
7 -0.660000 0.0 0.0 0.205356
8 -0.660000 0.0 0.0 0.205356
9 -0.660000 0.0 0.0 0.205356
10 -0.660000 0.0 0.0 0.205356
1 -0.650000 0.0 0.0 0.206993
2 -0.650000 0.0 0.0 0.206993
3 -0.650000 0.0 0.0 0.206993
4 -0.650000 0.0 0.0 0.206993
5 -0.650000 0.0 0.0 0.206993
6 -0.650000 0.0 0.0 0.206993
7 -0.650000 0.0 0.0 0.206993
8 -0.650000 0.0 0.0 0.206993
9 -0.650000 0.0 0.0 0.206993
10 -0.650000 0.0 0.0 0.206993
1 -0.640000 0.0 0.0 0.208639
2 -0.640000 0.0 0.0 0.208639
3 -0.640000 0.0 0.0 0.208639
4 -0.640000 0.0 0.0 0.208639
5 -0.640000 0.0 0.0 0.208639
6 -0.640000 0.0 0.0 0.208639
7 -0.640000 0.0 0.0 0.208639
8 -0.640000 0.0 0.0 0.208639
9 -0.640000 0.0 0.0 0.208639
10 -0.640000 0.0 0.0 0.208639
1 -0.630000 0.0 0.0 0.210295
2 -0.630000 0.0 0.0 0.210295
3 -0.630000 0.0 0.0 0.210295
4 -0.630000 0.0 0.0 0.210295
5 -0.630000 0.0 0.0 0.210295
6 -0.630000 0.0 0.0 0.210295
7 -0.630000 0.0 0.0 0.210295
8 -0.630000 0.0 0.0 0.210295
9 -0.630000 0.0 0.0 0.210295
10 -0.630000 0.0 0.0 0.210295
1 -0.620000 0.0 0.0 0.211961
2 -0.620000 0.0 0.0 0.211961
3 -0.620000 0.0 0.0 0.211961
4 -0.620000 0.0 0.0 0.211961
5 -0.620000 0.0 0.0 0.211961
6 -0.620000 0.0 0.0 0.211961
7 -0.620000 0.0 0.0 0.211961
8 -0.620000 0.0 0.0 0.211961
9 -0.620000 0.0 0.0 0.211961
10 -0.620000 0.0 0.0 0.211961
1 -0.610000 0.0 0.0 0.213636
2 -0.610000 0.0 0.0 0.213636
3 -0.610000 0.0 0.0 0.213636
4 -0.610000 0.0 0.0 0.213636
5 -0.610000 0.0 0.0 0.213636
6 -0.610000 0.0 0.0 0.213636
7 -0.610000 0.0 0.0 0.213636
8 -0.610000 0.0 0.0 0.213636
9 -0.610000 0.0 0.0 0.213636
10 -0.610000 0.0 0.0 0.213636
1 -0.600000 0.0 0.0 0.215321
2 -0.600000 0.0 0.0 0.215321
3 -0.600000 0.0 0.0 0.215321
4 -0.600000 0.0 0.0 0.215321
5 -0.600000 0.0 0.0 0.215321
6 -0.600000 0.0 0.0 0.215321
7 -0.600000 0.0 0.0 0.215321
8 -0.600000 0.0 0.0 0.215321
9 -0.600000 0.0 0.0 0.215321
10 -0.600000 0.0 0.0 0.215321
1 -0.590000 0.0 0.0 0.217015
2 -0.590000 0.0 0.0 0.217015
3 -0.590000 0.0 0.0 0.217015
4 -0.590000 0.0 0.0 0.217015
5 -0.590000 0.0 0.0 0.217015
6 -0.590000 0.0 0.0 0.217015
7 -0.590000 0.0 0.0 0.217015
8 -0.590000 0.0 0.0 0.217015
9 -0.590000 0.0 0.0 0.217015
10 -0.590000 0.0 0.0 0.217015
1 -0.580000 0.0 0.0 0.218719
2 -0.580000 0.0 0.0 0.218719
3 -0.580000 0.0 0.0 0.218719
4 -0.580000 0.0 0.0 0.218719
5 -0.580000 0.0 0.0 0.218719
6 -0.580000 0.0 0.0 0.218719
7 -0.580000 0.0 0.0 0.218719
8 -0.580000 0.0 0.0 0.218719
9 -0.580000 0.0 0.0 0.218719
10 -0.580000 0.0 0.0 0.218719
1 -0.570000 0.0 0.0 0.220433
2 -0.570000 0.0 0.0 0.220433
3 -0.570000 0.0 0.0 0.220433
4 -0.570000 0.0 0.0 0.220433
5 -0.570000 0.0 0.0 0.220433
6 -0.570000 0.0 0.0 0.220433
7 -0.570000 0.0 0.0 0.220433
8 -0.570000 0.0 0.0 0.220433
9 -0.570000 0.0 0.0 0.220433
10 -0.570000 0.0 0.0 0.220433
1 -0.560000 0.0 0.0 0.222156
2 -0.560000 0.0 0.0 0.222156
3 -0.560000 0.0 0.0 0.222156
4 -0.560000 0.0 0.0 0.222156
5 -0.560000 0.0 0.0 0.222156
6 -0.560000 0.0 0.0 0.222156
7 -0.560000 0.0 0.0 0.222156
8 -0.560000 0.0 0.0 0.222156
9 -0.560000 0.0 0.0 0.222156
10 -0.560000 0.0 0.0 0.222156
1 -0.550000 0.0 0.0 0.223889
2 -0.550000 0.0 0.0 0.223889
3 -0.550000 0.0 0.0 0.223889
4 -0.550000 0.0 0.0 0.223889
5 -0.550000 0.0 0.0 0.223889
6 -0.550000 0.0 0.0 0.223889
7 -0.550000 0.0 0.0 0.223889
8 -0.550000 0.0 0.0 0.223889
9 -0.550000 0.0 0.0 0.223889
10 -0.550000 0.0 0.0 0.223889
1 -0.540000 0.0 0.0 0.225631
2 -0.540000 0.0 0.0 0.225631
3 -0.540000 0.0 0.0 0.225631
4 -0.540000 0.0 0.0 0.225631
5 -0.540000 0.0 0.0 0.225631
6 -0.540000 0.0 0.0 0.225631
7 -0.540000 0.0 0.0 0.225631
8 -0.540000 0.0 0.0 0.225631
9 -0.540000 0.0 0.0 0.225631
10 -0.540000 0.0 0.0 0.225631
1 -0.530000 0.0 0.0 0.227383
2 -0.530000 0.0 0.0 0.227383
3 -0.530000 0.0 0.0 0.227383
4 -0.530000 0.0 0.0 0.227383
5 -0.530000 0.0 0.0 0.227383
6 -0.530000 0.0 0.0 0.227383
7 -0.530000 0.0 0.0 0.227383
8 -0.530000 0.0 0.0 0.227383
9 -0.530000 0.0 0.0 0.227383
10 -0.530000 0.0 0.0 0.227383
1 -0.520000 0.0 0.0 0.229145
2 -0.520000 0.0 0.0 0.229145
3 -0.520000 0.0 0.0 0.229145
4 -0.520000 0.0 0.0 0.229145
5 -0.520000 0.0 0.0 0.229145
6 -0.520000 0.0 0.0 0.229145
7 -0.520000 0.0 0.0 0.229145
8 -0.520000 0.0 0.0 0.229145
9 -0.520000 0.0 0.0 0.229145
10 -0.520000 0.0 0.0 0.229145
1 -0.510000 0.0 0.0 0.230916
2 -0.510000 0.0 0.0 0.230916
3 -0.510000 0.0 0.0 0.230916
4 -0.510000 0.0 0.0 0.230916
5 -0.510000 0.0 0.0 0.230916
6 -0.510000 0.0 0.0 0.230916
7 -0.510000 0.0 0.0 0.230916
8 -0.510000 0.0 0.0 0.230916
9 -0.510000 0.0 0.0 0.230916
10 -0.510000 0.0 0.0 0.230916
1 -0.500000 0.0 0.0 0.232697
2 -0.500000 0.0 0.0 0.232697
3 -0.500000 0.0 0.0 0.232697
4 -0.500000 0.0 0.0 0.232697
5 -0.500000 0.0 0.0 0.232697
6 -0.500000 0.0 0.0 0.232697
7 -0.500000 0.0 0.0 0.232697
8 -0.500000 0.0 0.0 0.232697
9 -0.500000 0.0 0.0 0.232697
10 -0.500000 0.0 0.0 0.232697
1 -0.490000 0.0 0.0 0.234487
2 -0.490000 0.0 0.0 0.234487
3 -0.490000 0.0 0.0 0.234487
4 -0.490000 0.0 0.0 0.234487
5 -0.490000 0.0 0.0 0.234487
6 -0.490000 0.0 0.0 0.234487
7 -0.490000 0.0 0.0 0.234487
8 -0.490000 0.0 0.0 0.234487
9 -0.490000 0.0 0.0 0.234487
10 -0.490000 0.0 0.0 0.234487
1 -0.480000 0.0 0.0 0.236287
2 -0.480000 0.0 0.0 0.236287
3 -0.480000 0.0 0.0 0.236287
4 -0.480000 0.0 0.0 0.236287
5 -0.480000 0.0 0.0 0.236287
6 -0.480000 0.0 0.0 0.236287
7 -0.480000 0.0 0.0 0.236287
8 -0.480000 0.0 0.0 0.236287
9 -0.480000 0.0 0.0 0.236287
10 -0.480000 0.0 0.0 0.236287
1 -0.470000 0.0 0.0 0.238096
2 -0.470000 0.0 0.0 0.238096
3 -0.470000 0.0 0.0 0.238096
4 -0.470000 0.0 0.0 0.238096
5 -0.470000 0.0 0.0 0.238096
6 -0.470000 0.0 0.0 0.238096
7 -0.470000 0.0 0.0 0.238096
8 -0.470000 0.0 0.0 0.238096
9 -0.470000 0.0 0.0 0.238096
10 -0.470000 0.0 0.0 0.238096
1 -0.460000 0.0 0.0 0.239915
2 -0.460000 0.0 0.0 0.239915
3 -0.460000 0.0 0.0 0.239915
4 -0.460000 0.0 0.0 0.239915
5 -0.460000 0.0 0.0 0.239915
6 -0.460000 0.0 0.0 0.239915
7 -0.460000 0.0 0.0 0.239915
8 -0.460000 0.0 0.0 0.239915
9 -0.460000 0.0 0.0 0.239915
10 -0.460000 0.0 0.0 0.239915
1 -0.450000 0.0 0.0 0.241743
2 -0.450000 0.0 0.0 0.241743
3 -0.450000 0.0 0.0 0.241743
4 -0.450000 0.0 0.0 0.241743
5 -0.450000 0.0 0.0 0.241743
6 -0.450000 0.0 0.0 0.241743
7 -0.450000 0.0 0.0 0.241743
8 -0.450000 0.0 0.0 0.241743
9 -0.450000 0.0 0.0 0.241743
10 -0.450000 0.0 0.0 0.241743
1 -0.440000 0.0 0.0 0.243581
2 -0.440000 0.0 0.0 0.243581
3 -0.440000 0.0 0.0 0.243581
4 -0.440000 0.0 0.0 0.243581
5 -0.440000 0.0 0.0 0.243581
6 -0.440000 0.0 0.0 0.243581
7 -0.440000 0.0 0.0 0.243581
8 -0.440000 0.0 0.0 0.243581
9 -0.440000 0.0 0.0 0.243581
10 -0.440000 0.0 0.0 0.243581
1 -0.430000 0.0 0.0 0.245428
2 -0.430000 0.0 0.0 0.245428
3 -0.430000 0.0 0.0 0.245428
4 -0.430000 0.0 0.0 0.245428
5 -0.430000 0.0 0.0 0.245428
6 -0.430000 0.0 0.0 0.245428
7 -0.430000 0.0 0.0 0.245428
8 -0.430000 0.0 0.0 0.245428
9 -0.430000 0.0 0.0 0.245428
10 -0.430000 0.0 0.0 0.245428
1 -0.420000 0.0 0.0 0.247285
2 -0.420000 0.0 0.0 0.247285
3 -0.420000 0.0 0.0 0.247285
4 -0.420000 0.0 0.0 0.247285
5 -0.420000 0.0 0.0 0.247285
6 -0.420000 0.0 0.0 0.247285
7 -0.420000 0.0 0.0 0.247285
8 -0.420000 0.0 0.0 0.247285
9 -0.420000 0.0 0.0 0.247285
10 -0.420000 0.0 0.0 0.247285
1 -0.410000 0.0 0.0 0.249151
2 -0.410000 0.0 0.0 0.249151
3 -0.410000 0.0 0.0 0.249151
4 -0.410000 0.0 0.0 0.249151
5 -0.410000 0.0 0.0 0.249151
6 -0.410000 0.0 0.0 0.249151
7 -0.410000 0.0 0.0 0.249151
8 -0.410000 0.0 0.0 0.249151
9 -0.410000 0.0 0.0 0.249151
10 -0.410000 0.0 0.0 0.249151
1 -0.400000 0.0 0.0 0.251026
2 -0.400000 0.0 0.0 0.251026
3 -0.400000 0.0 0.0 0.251026
4 -0.400000 0.0 0.0 0.251026
5 -0.400000 0.0 0.0 0.251026
6 -0.400000 0.0 0.0 0.251026
7 -0.400000 0.0 0.0 0.251026
8 -0.400000 0.0 0.0 0.251026
9 -0.400000 0.0 0.0 0.251026
10 -0.400000 0.0 0.0 0.251026
1 -0.390000 0.0 0.0 0.252911
2 -0.390000 0.0 0.0 0.252911
3 -0.390000 0.0 0.0 0.252911
4 -0.390000 0.0 0.0 0.252911
5 -0.390000 0.0 0.0 0.252911
6 -0.390000 0.0 0.0 0.252911
7 -0.390000 0.0 0.0 0.252911
8 -0.390000 0.0 0.0 0.252911
9 -0.390000 0.0 0.0 0.252911
10 -0.390000 0.0 0.0 0.252911
1 -0.380000 0.0 0.0 0.254805
2 -0.380000 0.0 0.0 0.254805
3 -0.380000 0.0 0.0 0.254805
4 -0.380000 0.0 0.0 0.254805
5 -0.380000 0.0 0.0 0.254805
6 -0.380000 0.0 0.0 0.254805
7 -0.380000 0.0 0.0 0.254805
8 -0.380000 0.0 0.0 0.254805
9 -0.380000 0.0 0.0 0.254805
10 -0.380000 0.0 0.0 0.254805
1 -0.370000 0.0 0.0 0.256708
2 -0.370000 0.0 0.0 0.256708
3 -0.370000 0.0 0.0 0.256708
4 -0.370000 0.0 0.0 0.256709
5 -0.370000 0.0 0.0 0.256708
6 -0.370000 0.0 0.0 0.256708
7 -0.370000 0.0 0.0 0.256708
8 -0.370000 0.0 0.0 0.256709
9 -0.370000 0.0 0.0 0.256709
10 -0.370000 0.0 0.0 0.256708
1 -0.360000 0.0 0.0 0.258621
2 -0.360000 0.0 0.0 0.258621
3 -0.360000 0.0 0.0 0.258621
4 -0.360000 0.0 0.0 0.258621
5 -0.360000 0.0 0.0 0.258621
6 -0.360000 0.0 0.0 0.258621
