i x0 x1 x2 result
2 53.500000 -50.000000 0.0 1
3 53.500000 -50.000000 0.0 1
4 53.500000 -50.000000 0.0 1
5 53.500000 -50.000000 0.0 1
6 53.500000 -50.000000 0.0 1
7 53.500000 -50.000000 0.0 1
8 53.500000 -50.000000 0.0 1
9 53.500000 -50.000000 0.0 1
10 53.500000 -50.000000 0.0 1
1 53.500000 -49.500000 0.0 1
2 53.500000 -49.500000 0.0 1
3 53.500000 -49.500000 0.0 1
4 53.500000 -49.500000 0.0 1
5 53.500000 -49.500000 0.0 1
6 53.500000 -49.500000 0.0 1
7 53.500000 -49.500000 0.0 1
8 53.500000 -49.500000 0.0 1
9 53.500000 -49.500000 0.0 1
10 53.500000 -49.500000 0.0 1
1 53.500000 -49.000000 0.0 1
2 53.500000 -49.000000 0.0 1
3 53.500000 -49.000000 0.0 1
4 53.500000 -49.000000 0.0 1
5 53.500000 -49.000000 0.0 1
6 53.500000 -49.000000 0.0 1
7 53.500000 -49.000000 0.0 1
8 53.500000 -49.000000 0.0 1
9 53.500000 -49.000000 0.0 1
10 53.500000 -49.000000 0.0 1
1 53.500000 -48.500000 0.0 1
2 53.500000 -48.500000 0.0 1
3 53.500000 -48.500000 0.0 1
4 53.500000 -48.500000 0.0 1
5 53.500000 -48.500000 0.0 1
6 53.500000 -48.500000 0.0 1
7 53.500000 -48.500000 0.0 1
8 53.500000 -48.500000 0.0 1
9 53.500000 -48.500000 0.0 1
10 53.500000 -48.500000 0.0 1
1 53.500000 -48.000000 0.0 1
2 53.500000 -48.000000 0.0 1
3 53.500000 -48.000000 0.0 1
4 53.500000 -48.000000 0.0 1
5 53.500000 -48.000000 0.0 1
6 53.500000 -48.000000 0.0 1
7 53.500000 -48.000000 0.0 1
8 53.500000 -48.000000 0.0 1
9 53.500000 -48.000000 0.0 1
10 53.500000 -48.000000 0.0 1
1 53.500000 -47.500000 0.0 1
2 53.500000 -47.500000 0.0 1
3 53.500000 -47.500000 0.0 1
4 53.500000 -47.500000 0.0 1
5 53.500000 -47.500000 0.0 1
6 53.500000 -47.500000 0.0 1
7 53.500000 -47.500000 0.0 1
8 53.500000 -47.500000 0.0 1
9 53.500000 -47.500000 0.0 1
10 53.500000 -47.500000 0.0 1
1 53.500000 -47.000000 0.0 1
2 53.500000 -47.000000 0.0 1
3 53.500000 -47.000000 0.0 1
4 53.500000 -47.000000 0.0 1
5 53.500000 -47.000000 0.0 1
6 53.500000 -47.000000 0.0 1
7 53.500000 -47.000000 0.0 1
8 53.500000 -47.000000 0.0 1
9 53.500000 -47.000000 0.0 1
10 53.500000 -47.000000 0.0 1
1 53.500000 -46.500000 0.0 1
2 53.500000 -46.500000 0.0 1
3 53.500000 -46.500000 0.0 1
4 53.500000 -46.500000 0.0 1
5 53.500000 -46.500000 0.0 1
6 53.500000 -46.500000 0.0 1
7 53.500000 -46.500000 0.0 1
8 53.500000 -46.500000 0.0 1
9 53.500000 -46.500000 0.0 1
10 53.500000 -46.500000 0.0 1
1 53.500000 -46.000000 0.0 1
2 53.500000 -46.000000 0.0 1
3 53.500000 -46.000000 0.0 1
4 53.500000 -46.000000 0.0 1
5 53.500000 -46.000000 0.0 1
6 53.500000 -46.000000 0.0 1
7 53.500000 -46.000000 0.0 1
8 53.500000 -46.000000 0.0 1
9 53.500000 -46.000000 0.0 1
10 53.500000 -46.000000 0.0 1
1 53.500000 -45.500000 0.0 1
2 53.500000 -45.500000 0.0 1
3 53.500000 -45.500000 0.0 1
4 53.500000 -45.500000 0.0 1
5 53.500000 -45.500000 0.0 1
6 53.500000 -45.500000 0.0 1
7 53.500000 -45.500000 0.0 1
8 53.500000 -45.500000 0.0 1
9 53.500000 -45.500000 0.0 1
10 53.500000 -45.500000 0.0 1
1 53.500000 -45.000000 0.0 1
2 53.500000 -45.000000 0.0 1
3 53.500000 -45.000000 0.0 1
4 53.500000 -45.000000 0.0 1
5 53.500000 -45.000000 0.0 1
6 53.500000 -45.000000 0.0 1
7 53.500000 -45.000000 0.0 1
8 53.500000 -45.000000 0.0 1
9 53.500000 -45.000000 0.0 1
10 53.500000 -45.000000 0.0 1
1 53.500000 -44.500000 0.0 1
2 53.500000 -44.500000 0.0 1
3 53.500000 -44.500000 0.0 1
4 53.500000 -44.500000 0.0 1
5 53.500000 -44.500000 0.0 1
6 53.500000 -44.500000 0.0 1
7 53.500000 -44.500000 0.0 1
8 53.500000 -44.500000 0.0 1
9 53.500000 -44.500000 0.0 1
10 53.500000 -44.500000 0.0 1
1 53.500000 -44.000000 0.0 1
2 53.500000 -44.000000 0.0 1
3 53.500000 -44.000000 0.0 1
4 53.500000 -44.000000 0.0 1
5 53.500000 -44.000000 0.0 1
6 53.500000 -44.000000 0.0 1
7 53.500000 -44.000000 0.0 1
8 53.500000 -44.000000 0.0 1
9 53.500000 -44.000000 0.0 1
10 53.500000 -44.000000 0.0 1
1 53.500000 -43.500000 0.0 1
2 53.500000 -43.500000 0.0 1
3 53.500000 -43.500000 0.0 1
4 53.500000 -43.500000 0.0 1
5 53.500000 -43.500000 0.0 1
6 53.500000 -43.500000 0.0 1
7 53.500000 -43.500000 0.0 1
8 53.500000 -43.500000 0.0 1
9 53.500000 -43.500000 0.0 1
10 53.500000 -43.500000 0.0 1
1 53.500000 -43.000000 0.0 1
2 53.500000 -43.000000 0.0 1
3 53.500000 -43.000000 0.0 1
4 53.500000 -43.000000 0.0 1
5 53.500000 -43.000000 0.0 1
6 53.500000 -43.000000 0.0 1
7 53.500000 -43.000000 0.0 1
8 53.500000 -43.000000 0.0 1
9 53.500000 -43.000000 0.0 1
10 53.500000 -43.000000 0.0 1
1 53.500000 -42.500000 0.0 1
2 53.500000 -42.500000 0.0 1
3 53.500000 -42.500000 0.0 1
4 53.500000 -42.500000 0.0 1
5 53.500000 -42.500000 0.0 1
6 53.500000 -42.500000 0.0 1
7 53.500000 -42.500000 0.0 1
8 53.500000 -42.500000 0.0 1
9 53.500000 -42.500000 0.0 1
10 53.500000 -42.500000 0.0 1
1 53.500000 -42.000000 0.0 1
2 53.500000 -42.000000 0.0 1
3 53.500000 -42.000000 0.0 1
4 53.500000 -42.000000 0.0 1
5 53.500000 -42.000000 0.0 1
6 53.500000 -42.000000 0.0 1
7 53.500000 -42.000000 0.0 1
8 53.500000 -42.000000 0.0 1
9 53.500000 -42.000000 0.0 1
10 53.500000 -42.000000 0.0 1
1 53.500000 -41.500000 0.0 1
2 53.500000 -41.500000 0.0 1
3 53.500000 -41.500000 0.0 1
4 53.500000 -41.500000 0.0 1
5 53.500000 -41.500000 0.0 1
6 53.500000 -41.500000 0.0 1
7 53.500000 -41.500000 0.0 1
8 53.500000 -41.500000 0.0 1
9 53.500000 -41.500000 0.0 1
10 53.500000 -41.500000 0.0 1
1 53.500000 -41.000000 0.0 1
2 53.500000 -41.000000 0.0 1
3 53.500000 -41.000000 0.0 1
4 53.500000 -41.000000 0.0 1
5 53.500000 -41.000000 0.0 1
6 53.500000 -41.000000 0.0 1
7 53.500000 -41.000000 0.0 1
8 53.500000 -41.000000 0.0 1
9 53.500000 -41.000000 0.0 1
10 53.500000 -41.000000 0.0 1
1 53.500000 -40.500000 0.0 1
2 53.500000 -40.500000 0.0 1
3 53.500000 -40.500000 0.0 1
4 53.500000 -40.500000 0.0 1
5 53.500000 -40.500000 0.0 1
6 53.500000 -40.500000 0.0 1
7 53.500000 -40.500000 0.0 1
8 53.500000 -40.500000 0.0 1
9 53.500000 -40.500000 0.0 1
10 53.500000 -40.500000 0.0 1
1 53.500000 -40.000000 0.0 1
2 53.500000 -40.000000 0.0 1
3 53.500000 -40.000000 0.0 1
4 53.500000 -40.000000 0.0 1
5 53.500000 -40.000000 0.0 1
6 53.500000 -40.000000 0.0 1
7 53.500000 -40.000000 0.0 1
8 53.500000 -40.000000 0.0 1
9 53.500000 -40.000000 0.0 1
10 53.500000 -40.000000 0.0 1
1 54.000000 -50.000000 0.0 1
2 54.000000 -50.000000 0.0 1
3 54.000000 -50.000000 0.0 1
4 54.000000 -50.000000 0.0 1
5 54.000000 -50.000000 0.0 1
6 54.000000 -50.000000 0.0 1
7 54.000000 -50.000000 0.0 1
8 54.000000 -50.000000 0.0 1
9 54.000000 -50.000000 0.0 1
10 54.000000 -50.000000 0.0 1
1 54.000000 -49.500000 0.0 1
2 54.000000 -49.500000 0.0 1
3 54.000000 -49.500000 0.0 1
4 54.000000 -49.500000 0.0 1
5 54.000000 -49.500000 0.0 1
6 54.000000 -49.500000 0.0 1
7 54.000000 -49.500000 0.0 1
8 54.000000 -49.500000 0.0 1
9 54.000000 -49.500000 0.0 1
10 54.000000 -49.500000 0.0 1
1 54.000000 -49.000000 0.0 1
2 54.000000 -49.000000 0.0 1
3 54.000000 -49.000000 0.0 1
4 54.000000 -49.000000 0.0 1
5 54.000000 -49.000000 0.0 1
6 54.000000 -49.000000 0.0 1
7 54.000000 -49.000000 0.0 1
8 54.000000 -49.000000 0.0 1
9 54.000000 -49.000000 0.0 1
10 54.000000 -49.000000 0.0 1
1 54.000000 -48.500000 0.0 1
2 54.000000 -48.500000 0.0 1
3 54.000000 -48.500000 0.0 1
4 54.000000 -48.500000 0.0 1
5 54.000000 -48.500000 0.0 1
6 54.000000 -48.500000 0.0 1
7 54.000000 -48.500000 0.0 1
8 54.000000 -48.500000 0.0 1
9 54.000000 -48.500000 0.0 1
10 54.000000 -48.500000 0.0 1
1 54.000000 -48.000000 0.0 1
2 54.000000 -48.000000 0.0 1
3 54.000000 -48.000000 0.0 1
4 54.000000 -48.000000 0.0 1
5 54.000000 -48.000000 0.0 1
6 54.000000 -48.000000 0.0 1
7 54.000000 -48.000000 0.0 1
8 54.000000 -48.000000 0.0 1
9 54.000000 -48.000000 0.0 1
10 54.000000 -48.000000 0.0 1
1 54.000000 -47.500000 0.0 1
2 54.000000 -47.500000 0.0 1
3 54.000000 -47.500000 0.0 1
4 54.000000 -47.500000 0.0 1
5 54.000000 -47.500000 0.0 1
6 54.000000 -47.500000 0.0 1
7 54.000000 -47.500000 0.0 1
8 54.000000 -47.500000 0.0 1
9 54.000000 -47.500000 0.0 1
10 54.000000 -47.500000 0.0 1
1 54.000000 -47.000000 0.0 1
2 54.000000 -47.000000 0.0 1
3 54.000000 -47.000000 0.0 1
4 54.000000 -47.000000 0.0 1
5 54.000000 -47.000000 0.0 1
6 54.000000 -47.000000 0.0 1
7 54.000000 -47.000000 0.0 1
8 54.000000 -47.000000 0.0 1
9 54.000000 -47.000000 0.0 1
10 54.000000 -47.000000 0.0 1
1 54.000000 -46.500000 0.0 1
2 54.000000 -46.500000 0.0 1
3 54.000000 -46.500000 0.0 1
4 54.000000 -46.500000 0.0 1
5 54.000000 -46.500000 0.0 1
6 54.000000 -46.500000 0.0 1
7 54.000000 -46.500000 0.0 1
8 54.000000 -46.500000 0.0 1
9 54.000000 -46.500000 0.0 1
10 54.000000 -46.500000 0.0 1
1 54.000000 -46.000000 0.0 1
2 54.000000 -46.000000 0.0 1
3 54.000000 -46.000000 0.0 1
4 54.000000 -46.000000 0.0 1
5 54.000000 -46.000000 0.0 1
6 54.000000 -46.000000 0.0 1
7 54.000000 -46.000000 0.0 1
8 54.000000 -46.000000 0.0 1
9 54.000000 -46.000000 0.0 1
10 54.000000 -46.000000 0.0 1
1 54.000000 -45.500000 0.0 1
2 54.000000 -45.500000 0.0 1
3 54.000000 -45.500000 0.0 1
4 54.000000 -45.500000 0.0 1
5 54.000000 -45.500000 0.0 1
6 54.000000 -45.500000 0.0 1
7 54.000000 -45.500000 0.0 1
8 54.000000 -45.500000 0.0 1
9 54.000000 -45.500000 0.0 1
10 54.000000 -45.500000 0.0 1
1 54.000000 -45.000000 0.0 1
2 54.000000 -45.000000 0.0 1
3 54.000000 -45.000000 0.0 1
4 54.000000 -45.000000 0.0 1
5 54.000000 -45.000000 0.0 1
6 54.000000 -45.000000 0.0 1
7 54.000000 -45.000000 0.0 1
8 54.000000 -45.000000 0.0 1
9 54.000000 -45.000000 0.0 1
10 54.000000 -45.000000 0.0 1
1 54.000000 -44.500000 0.0 1
2 54.000000 -44.500000 0.0 1
3 54.000000 -44.500000 0.0 1
4 54.000000 -44.500000 0.0 1
5 54.000000 -44.500000 0.0 1
6 54.000000 -44.500000 0.0 1
7 54.000000 -44.500000 0.0 1
8 54.000000 -44.500000 0.0 1
9 54.000000 -44.500000 0.0 1
10 54.000000 -44.500000 0.0 1
1 54.000000 -44.000000 0.0 1
2 54.000000 -44.000000 0.0 1
3 54.000000 -44.000000 0.0 1
4 54.000000 -44.000000 0.0 1
5 54.000000 -44.000000 0.0 1
6 54.000000 -44.000000 0.0 1
7 54.000000 -44.000000 0.0 1
8 54.000000 -44.000000 0.0 1
9 54.000000 -44.000000 0.0 1
10 54.000000 -44.000000 0.0 1
1 54.000000 -43.500000 0.0 1
2 54.000000 -43.500000 0.0 1
3 54.000000 -43.500000 0.0 1
4 54.000000 -43.500000 0.0 1
5 54.000000 -43.500000 0.0 1
6 54.000000 -43.500000 0.0 1
7 54.000000 -43.500000 0.0 1
8 54.000000 -43.500000 0.0 1
9 54.000000 -43.500000 0.0 1
10 54.000000 -43.500000 0.0 1
1 54.000000 -43.000000 0.0 1
2 54.000000 -43.000000 0.0 1
3 54.000000 -43.000000 0.0 1
4 54.000000 -43.000000 0.0 1
5 54.000000 -43.000000 0.0 1
6 54.000000 -43.000000 0.0 1
7 54.000000 -43.000000 0.0 1
8 54.000000 -43.000000 0.0 1
9 54.000000 -43.000000 0.0 1
10 54.000000 -43.000000 0.0 1
1 54.000000 -42.500000 0.0 1
2 54.000000 -42.500000 0.0 1
3 54.000000 -42.500000 0.0 1
4 54.000000 -42.500000 0.0 1
5 54.000000 -42.500000 0.0 1
6 54.000000 -42.500000 0.0 1
7 54.000000 -42.500000 0.0 1
8 54.000000 -42.500000 0.0 1
9 54.000000 -42.500000 0.0 1
10 54.000000 -42.500000 0.0 1
1 54.000000 -42.000000 0.0 1
2 54.000000 -42.000000 0.0 1
3 54.000000 -42.000000 0.0 1
4 54.000000 -42.000000 0.0 1
5 54.000000 -42.000000 0.0 1
6 54.000000 -42.000000 0.0 1
7 54.000000 -42.000000 0.0 1
8 54.000000 -42.000000 0.0 1
9 54.000000 -42.000000 0.0 1
10 54.000000 -42.000000 0.0 1
1 54.000000 -41.500000 0.0 1
2 54.000000 -41.500000 0.0 1
3 54.000000 -41.500000 0.0 1
4 54.000000 -41.500000 0.0 1
5 54.000000 -41.500000 0.0 1
6 54.000000 -41.500000 0.0 1
7 54.000000 -41.500000 0.0 1
8 54.000000 -41.500000 0.0 1
9 54.000000 -41.500000 0.0 1
10 54.000000 -41.500000 0.0 1
1 54.000000 -41.000000 0.0 1
2 54.000000 -41.000000 0.0 1
3 54.000000 -41.000000 0.0 1
4 54.000000 -41.000000 0.0 1
5 54.000000 -41.000000 0.0 1
6 54.000000 -41.000000 0.0 1
7 54.000000 -41.000000 0.0 1
8 54.000000 -41.000000 0.0 1
9 54.000000 -41.000000 0.0 1
10 54.000000 -41.000000 0.0 1
1 54.000000 -40.500000 0.0 1
2 54.000000 -40.500000 0.0 1
3 54.000000 -40.500000 0.0 1
4 54.000000 -40.500000 0.0 1
5 54.000000 -40.500000 0.0 1
6 54.000000 -40.500000 0.0 1
7 54.000000 -40.500000 0.0 1
8 54.000000 -40.500000 0.0 1
9 54.000000 -40.500000 0.0 1
10 54.000000 -40.500000 0.0 1
1 54.000000 -40.000000 0.0 1
2 54.000000 -40.000000 0.0 1
3 54.000000 -40.000000 0.0 1
4 54.000000 -40.000000 0.0 1
5 54.000000 -40.000000 0.0 1
6 54.000000 -40.000000 0.0 1
7 54.000000 -40.000000 0.0 1
8 54.000000 -40.000000 0.0 1
9 54.000000 -40.000000 0.0 1
10 54.000000 -40.000000 0.0 1
1 54.500000 -50.000000 0.0 1
2 54.500000 -50.000000 0.0 1
3 54.500000 -50.000000 0.0 1
4 54.500000 -50.000000 0.0 1
5 54.500000 -50.000000 0.0 1
6 54.500000 -50.000000 0.0 1
7 54.500000 -50.000000 0.0 1
8 54.500000 -50.000000 0.0 1
9 54.500000 -50.000000 0.0 1
10 54.500000 -50.000000 0.0 1
1 54.500000 -49.500000 0.0 1
2 54.500000 -49.500000 0.0 1
3 54.500000 -49.500000 0.0 1
4 54.500000 -49.500000 0.0 1
5 54.500000 -49.500000 0.0 1
6 54.500000 -49.500000 0.0 1
7 54.500000 -49.500000 0.0 1
8 54.500000 -49.500000 0.0 1
9 54.500000 -49.500000 0.0 1
10 54.500000 -49.500000 0.0 1
1 54.500000 -49.000000 0.0 1
2 54.500000 -49.000000 0.0 1
3 54.500000 -49.000000 0.0 1
4 54.500000 -49.000000 0.0 1
5 54.500000 -49.000000 0.0 1
6 54.500000 -49.000000 0.0 1
7 54.500000 -49.000000 0.0 1
8 54.500000 -49.000000 0.0 1
9 54.500000 -49.000000 0.0 1
10 54.500000 -49.000000 0.0 1
1 54.500000 -48.500000 0.0 1
2 54.500000 -48.500000 0.0 1
3 54.500000 -48.500000 0.0 1
4 54.500000 -48.500000 0.0 1
5 54.500000 -48.500000 0.0 1
6 54.500000 -48.500000 0.0 1
7 54.500000 -48.500000 0.0 1
8 54.500000 -48.500000 0.0 1
9 54.500000 -48.500000 0.0 1
10 54.500000 -48.500000 0.0 1
1 54.500000 -48.000000 0.0 1
2 54.500000 -48.000000 0.0 1
3 54.500000 -48.000000 0.0 1
4 54.500000 -48.000000 0.0 1
5 54.500000 -48.000000 0.0 1
6 54.500000 -48.000000 0.0 1
7 54.500000 -48.000000 0.0 1
8 54.500000 -48.000000 0.0 1
9 54.500000 -48.000000 0.0 1
10 54.500000 -48.000000 0.0 1
1 54.500000 -47.500000 0.0 1
2 54.500000 -47.500000 0.0 1
3 54.500000 -47.500000 0.0 1
4 54.500000 -47.500000 0.0 1
5 54.500000 -47.500000 0.0 1
6 54.500000 -47.500000 0.0 1
7 54.500000 -47.500000 0.0 1
8 54.500000 -47.500000 0.0 1
9 54.500000 -47.500000 0.0 1
10 54.500000 -47.500000 0.0 1
1 54.500000 -47.000000 0.0 1
2 54.500000 -47.000000 0.0 1
3 54.500000 -47.000000 0.0 1
4 54.500000 -47.000000 0.0 1
5 54.500000 -47.000000 0.0 1
6 54.500000 -47.000000 0.0 1
7 54.500000 -47.000000 0.0 1
8 54.500000 -47.000000 0.0 1
9 54.500000 -47.000000 0.0 1
10 54.500000 -47.000000 0.0 1
1 54.500000 -46.500000 0.0 1
2 54.500000 -46.500000 0.0 1
3 54.500000 -46.500000 0.0 1
4 54.500000 -46.500000 0.0 1
5 54.500000 -46.500000 0.0 1
6 54.500000 -46.500000 0.0 1
7 54.500000 -46.500000 0.0 1
8 54.500000 -46.500000 0.0 1
9 54.500000 -46.500000 0.0 1
10 54.500000 -46.500000 0.0 1
1 54.500000 -46.000000 0.0 1
2 54.500000 -46.000000 0.0 1
3 54.500000 -46.000000 0.0 1
4 54.500000 -46.000000 0.0 1
5 54.500000 -46.000000 0.0 1
6 54.500000 -46.000000 0.0 1
7 54.500000 -46.000000 0.0 1
8 54.500000 -46.000000 0.0 1
9 54.500000 -46.000000 0.0 1
10 54.500000 -46.000000 0.0 1
1 54.500000 -45.500000 0.0 1
2 54.500000 -45.500000 0.0 1
3 54.500000 -45.500000 0.0 1
4 54.500000 -45.500000 0.0 1
5 54.500000 -45.500000 0.0 1
6 54.500000 -45.500000 0.0 1
7 54.500000 -45.500000 0.0 1
8 54.500000 -45.500000 0.0 1
9 54.500000 -45.500000 0.0 1
10 54.500000 -45.500000 0.0 1
1 54.500000 -45.000000 0.0 1
2 54.500000 -45.000000 0.0 1
3 54.500000 -45.000000 0.0 1
4 54.500000 -45.000000 0.0 1
5 54.500000 -45.000000 0.0 1
6 54.500000 -45.000000 0.0 1
7 54.500000 -45.000000 0.0 1
8 54.500000 -45.000000 0.0 1
9 54.500000 -45.000000 0.0 1
10 54.500000 -45.000000 0.0 1
1 54.500000 -44.500000 0.0 1
2 54.500000 -44.500000 0.0 1
3 54.500000 -44.500000 0.0 1
4 54.500000 -44.500000 0.0 1
5 54.500000 -44.500000 0.0 1
6 54.500000 -44.500000 0.0 1
7 54.500000 -44.500000 0.0 1
8 54.500000 -44.500000 0.0 1
9 54.500000 -44.500000 0.0 1
10 54.500000 -44.500000 0.0 1
1 54.500000 -44.000000 0.0 1
2 54.500000 -44.000000 0.0 1
3 54.500000 -44.000000 0.0 1
4 54.500000 -44.000000 0.0 1
5 54.500000 -44.000000 0.0 1
6 54.500000 -44.000000 0.0 1
7 54.500000 -44.000000 0.0 1
8 54.500000 -44.000000 0.0 1
9 54.500000 -44.000000 0.0 1
10 54.500000 -44.000000 0.0 1
1 54.500000 -43.500000 0.0 1
2 54.500000 -43.500000 0.0 1
3 54.500000 -43.500000 0.0 1
4 54.500000 -43.500000 0.0 1
5 54.500000 -43.500000 0.0 1
6 54.500000 -43.500000 0.0 1
7 54.500000 -43.500000 0.0 1
8 54.500000 -43.500000 0.0 1
9 54.500000 -43.500000 0.0 1
10 54.500000 -43.500000 0.0 1
1 54.500000 -43.000000 0.0 1
2 54.500000 -43.000000 0.0 1
3 54.500000 -43.000000 0.0 1
4 54.500000 -43.000000 0.0 1
5 54.500000 -43.000000 0.0 1
6 54.500000 -43.000000 0.0 1
7 54.500000 -43.000000 0.0 1
8 54.500000 -43.000000 0.0 1
9 54.500000 -43.000000 0.0 1
10 54.500000 -43.000000 0.0 1
1 54.500000 -42.500000 0.0 1
2 54.500000 -42.500000 0.0 1
3 54.500000 -42.500000 0.0 1
4 54.500000 -42.500000 0.0 1
5 54.500000 -42.500000 0.0 1
6 54.500000 -42.500000 0.0 1
7 54.500000 -42.500000 0.0 1
8 54.500000 -42.500000 0.0 1
9 54.500000 -42.500000 0.0 1
10 54.500000 -42.500000 0.0 1
1 54.500000 -42.000000 0.0 1
2 54.500000 -42.000000 0.0 1
3 54.500000 -42.000000 0.0 1
4 54.500000 -42.000000 0.0 1
5 54.500000 -42.000000 0.0 1
6 54.500000 -42.000000 0.0 1
7 54.500000 -42.000000 0.0 1
8 54.500000 -42.000000 0.0 1
9 54.500000 -42.000000 0.0 1
10 54.500000 -42.000000 0.0 1
1 54.500000 -41.500000 0.0 1
2 54.500000 -41.500000 0.0 1
3 54.500000 -41.500000 0.0 1
4 54.500000 -41.500000 0.0 1
5 54.500000 -41.500000 0.0 1
6 54.500000 -41.500000 0.0 1
7 54.500000 -41.500000 0.0 1
8 54.500000 -41.500000 0.0 1
9 54.500000 -41.500000 0.0 1
10 54.500000 -41.500000 0.0 1
1 54.500000 -41.000000 0.0 1
2 54.500000 -41.000000 0.0 1
3 54.500000 -41.000000 0.0 1
4 54.500000 -41.000000 0.0 1
5 54.500000 -41.000000 0.0 1
6 54.500000 -41.000000 0.0 1
7 54.500000 -41.000000 0.0 1
8 54.500000 -41.000000 0.0 1
9 54.500000 -41.000000 0.0 1
10 54.500000 -41.000000 0.0 1
1 54.500000 -40.500000 0.0 1
2 54.500000 -40.500000 0.0 1
3 54.500000 -40.500000 0.0 1
4 54.500000 -40.500000 0.0 1
5 54.500000 -40.500000 0.0 1
6 54.500000 -40.500000 0.0 1
7 54.500000 -40.500000 0.0 1
8 54.500000 -40.500000 0.0 1
9 54.500000 -40.500000 0.0 1
10 54.500000 -40.500000 0.0 1
1 54.500000 -40.000000 0.0 1
2 54.500000 -40.000000 0.0 1
3 54.500000 -40.000000 0.0 1
4 54.500000 -40.000000 0.0 1
5 54.500000 -40.000000 0.0 1
6 54.500000 -40.000000 0.0 1
7 54.500000 -40.000000 0.0 1
8 54.500000 -40.000000 0.0 1
9 54.500000 -40.000000 0.0 1
10 54.500000 -40.000000 0.0 1
1 55.000000 -50.000000 0.0 1
2 55.000000 -50.000000 0.0 1
3 55.000000 -50.000000 0.0 1
4 55.000000 -50.000000 0.0 1
5 55.000000 -50.000000 0.0 1
6 55.000000 -50.000000 0.0 1
7 55.000000 -50.000000 0.0 1
8 55.000000 -50.000000 0.0 1
9 55.000000 -50.000000 0.0 1
10 55.000000 -50.000000 0.0 1
1 55.000000 -49.500000 0.0 1
2 55.000000 -49.500000 0.0 1
3 55.000000 -49.500000 0.0 1
4 55.000000 -49.500000 0.0 1
5 55.000000 -49.500000 0.0 1
6 55.000000 -49.500000 0.0 1
7 55.000000 -49.500000 0.0 1
8 55.000000 -49.500000 0.0 1
9 55.000000 -49.500000 0.0 1
10 55.000000 -49.500000 0.0 1
1 55.000000 -49.000000 0.0 1
2 55.000000 -49.000000 0.0 1
3 55.000000 -49.000000 0.0 1
4 55.000000 -49.000000 0.0 1
5 55.000000 -49.000000 0.0 1
6 55.000000 -49.000000 0.0 1
7 55.000000 -49.000000 0.0 1
8 55.000000 -49.000000 0.0 1
9 55.000000 -49.000000 0.0 1
10 55.000000 -49.000000 0.0 1
1 55.000000 -48.500000 0.0 1
2 55.000000 -48.500000 0.0 1
3 55.000000 -48.500000 0.0 1
4 55.000000 -48.500000 0.0 1
5 55.000000 -48.500000 0.0 1
6 55.000000 -48.500000 0.0 1
7 55.000000 -48.500000 0.0 1
8 55.000000 -48.500000 0.0 1
9 55.000000 -48.500000 0.0 1
10 55.000000 -48.500000 0.0 1
1 55.000000 -48.000000 0.0 1
2 55.000000 -48.000000 0.0 1
3 55.000000 -48.000000 0.0 1
4 55.000000 -48.000000 0.0 1
5 55.000000 -48.000000 0.0 1
6 55.000000 -48.000000 0.0 1
7 55.000000 -48.000000 0.0 1
8 55.000000 -48.000000 0.0 1
9 55.000000 -48.000000 0.0 1
10 55.000000 -48.000000 0.0 1
1 55.000000 -47.500000 0.0 1
2 55.000000 -47.500000 0.0 1
3 55.000000 -47.500000 0.0 1
4 55.000000 -47.500000 0.0 1
5 55.000000 -47.500000 0.0 1
6 55.000000 -47.500000 0.0 1
7 55.000000 -47.500000 0.0 1
8 55.000000 -47.500000 0.0 1
9 55.000000 -47.500000 0.0 1
10 55.000000 -47.500000 0.0 1
1 55.000000 -47.000000 0.0 1
2 55.000000 -47.000000 0.0 1
3 55.000000 -47.000000 0.0 1
4 55.000000 -47.000000 0.0 1
5 55.000000 -47.000000 0.0 1
6 55.000000 -47.000000 0.0 1
7 55.000000 -47.000000 0.0 1
8 55.000000 -47.000000 0.0 1
9 55.000000 -47.000000 0.0 1
10 55.000000 -47.000000 0.0 1
1 55.000000 -46.500000 0.0 1
2 55.000000 -46.500000 0.0 1
3 55.000000 -46.500000 0.0 1
4 55.000000 -46.500000 0.0 1
5 55.000000 -46.500000 0.0 1
6 55.000000 -46.500000 0.0 1
7 55.000000 -46.500000 0.0 1
8 55.000000 -46.500000 0.0 1
9 55.000000 -46.500000 0.0 1
10 55.000000 -46.500000 0.0 1
1 55.000000 -46.000000 0.0 1
2 55.000000 -46.000000 0.0 1
3 55.000000 -46.000000 0.0 1
4 55.000000 -46.000000 0.0 1
5 55.000000 -46.000000 0.0 1
6 55.000000 -46.000000 0.0 1
7 55.000000 -46.000000 0.0 1
8 55.000000 -46.000000 0.0 1
9 55.000000 -46.000000 0.0 1
10 55.000000 -46.000000 0.0 1
1 55.000000 -45.500000 0.0 1
2 55.000000 -45.500000 0.0 1
3 55.000000 -45.500000 0.0 1
4 55.000000 -45.500000 0.0 1
5 55.000000 -45.500000 0.0 1
6 55.000000 -45.500000 0.0 1
7 55.000000 -45.500000 0.0 1
8 55.000000 -45.500000 0.0 1
9 55.000000 -45.500000 0.0 1
10 55.000000 -45.500000 0.0 1
1 55.000000 -45.000000 0.0 1
2 55.000000 -45.000000 0.0 1
3 55.000000 -45.000000 0.0 1
4 55.000000 -45.000000 0.0 1
5 55.000000 -45.000000 0.0 1
6 55.000000 -45.000000 0.0 1
7 55.000000 -45.000000 0.0 1
