i x0 x1 x2 result
14 -761.500000 0.0 0.0 0
15 -761.500000 0.0 0.0 0
16 -761.500000 0.0 0.0 0
17 -761.500000 0.0 0.0 0
18 -761.500000 0.0 0.0 0
19 -761.500000 0.0 0.0 0
20 -761.500000 0.0 0.0 0
1 -761.000000 0.0 0.0 0
2 -761.000000 0.0 0.0 0
3 -761.000000 0.0 0.0 0
4 -761.000000 0.0 0.0 0
5 -761.000000 0.0 0.0 0
6 -761.000000 0.0 0.0 0
7 -761.000000 0.0 0.0 0
8 -761.000000 0.0 0.0 0
9 -761.000000 0.0 0.0 0
10 -761.000000 0.0 0.0 0
11 -761.000000 0.0 0.0 0
12 -761.000000 0.0 0.0 0
13 -761.000000 0.0 0.0 0
14 -761.000000 0.0 0.0 0
15 -761.000000 0.0 0.0 0
16 -761.000000 0.0 0.0 0
17 -761.000000 0.0 0.0 0
18 -761.000000 0.0 0.0 0
19 -761.000000 0.0 0.0 0
20 -761.000000 0.0 0.0 0
1 -760.500000 0.0 0.0 0
2 -760.500000 0.0 0.0 0
3 -760.500000 0.0 0.0 0
4 -760.500000 0.0 0.0 0
5 -760.500000 0.0 0.0 0
6 -760.500000 0.0 0.0 0
7 -760.500000 0.0 0.0 0
8 -760.500000 0.0 0.0 0
9 -760.500000 0.0 0.0 0
10 -760.500000 0.0 0.0 0
11 -760.500000 0.0 0.0 0
12 -760.500000 0.0 0.0 0
13 -760.500000 0.0 0.0 0
14 -760.500000 0.0 0.0 0
15 -760.500000 0.0 0.0 0
16 -760.500000 0.0 0.0 0
17 -760.500000 0.0 0.0 0
18 -760.500000 0.0 0.0 0
19 -760.500000 0.0 0.0 0
20 -760.500000 0.0 0.0 0
1 -760.000000 0.0 0.0 0
2 -760.000000 0.0 0.0 0
3 -760.000000 0.0 0.0 0
4 -760.000000 0.0 0.0 0
5 -760.000000 0.0 0.0 0
6 -760.000000 0.0 0.0 0
7 -760.000000 0.0 0.0 0
8 -760.000000 0.0 0.0 0
9 -760.000000 0.0 0.0 0
10 -760.000000 0.0 0.0 0
11 -760.000000 0.0 0.0 0
12 -760.000000 0.0 0.0 0
13 -760.000000 0.0 0.0 0
14 -760.000000 0.0 0.0 0
15 -760.000000 0.0 0.0 0
16 -760.000000 0.0 0.0 0
17 -760.000000 0.0 0.0 0
18 -760.000000 0.0 0.0 0
19 -760.000000 0.0 0.0 0
20 -760.000000 0.0 0.0 0
1 -759.500000 0.0 0.0 0
2 -759.500000 0.0 0.0 0
3 -759.500000 0.0 0.0 0
4 -759.500000 0.0 0.0 0
5 -759.500000 0.0 0.0 0
6 -759.500000 0.0 0.0 0
7 -759.500000 0.0 0.0 0
8 -759.500000 0.0 0.0 0
9 -759.500000 0.0 0.0 0
10 -759.500000 0.0 0.0 0
11 -759.500000 0.0 0.0 0
12 -759.500000 0.0 0.0 0
13 -759.500000 0.0 0.0 0
14 -759.500000 0.0 0.0 0
15 -759.500000 0.0 0.0 0
16 -759.500000 0.0 0.0 0
17 -759.500000 0.0 0.0 0
18 -759.500000 0.0 0.0 0
19 -759.500000 0.0 0.0 0
20 -759.500000 0.0 0.0 0
1 -759.000000 0.0 0.0 0
2 -759.000000 0.0 0.0 0
3 -759.000000 0.0 0.0 0
4 -759.000000 0.0 0.0 0
5 -759.000000 0.0 0.0 0
6 -759.000000 0.0 0.0 0
7 -759.000000 0.0 0.0 0
8 -759.000000 0.0 0.0 0
9 -759.000000 0.0 0.0 0
10 -759.000000 0.0 0.0 0
11 -759.000000 0.0 0.0 0
12 -759.000000 0.0 0.0 0
13 -759.000000 0.0 0.0 0
14 -759.000000 0.0 0.0 0
15 -759.000000 0.0 0.0 0
16 -759.000000 0.0 0.0 0
17 -759.000000 0.0 0.0 0
18 -759.000000 0.0 0.0 0
19 -759.000000 0.0 0.0 0
20 -759.000000 0.0 0.0 0
1 -758.500000 0.0 0.0 0
2 -758.500000 0.0 0.0 0
3 -758.500000 0.0 0.0 0
4 -758.500000 0.0 0.0 0
5 -758.500000 0.0 0.0 0
6 -758.500000 0.0 0.0 0
7 -758.500000 0.0 0.0 0
8 -758.500000 0.0 0.0 0
9 -758.500000 0.0 0.0 0
10 -758.500000 0.0 0.0 0
11 -758.500000 0.0 0.0 0
12 -758.500000 0.0 0.0 0
13 -758.500000 0.0 0.0 0
14 -758.500000 0.0 0.0 0
15 -758.500000 0.0 0.0 0
16 -758.500000 0.0 0.0 0
17 -758.500000 0.0 0.0 0
18 -758.500000 0.0 0.0 0
19 -758.500000 0.0 0.0 0
20 -758.500000 0.0 0.0 0
1 -758.000000 0.0 0.0 0
2 -758.000000 0.0 0.0 0
3 -758.000000 0.0 0.0 0
4 -758.000000 0.0 0.0 0
5 -758.000000 0.0 0.0 0
6 -758.000000 0.0 0.0 0
7 -758.000000 0.0 0.0 0
8 -758.000000 0.0 0.0 0
9 -758.000000 0.0 0.0 0
10 -758.000000 0.0 0.0 0
11 -758.000000 0.0 0.0 0
12 -758.000000 0.0 0.0 0
13 -758.000000 0.0 0.0 0
14 -758.000000 0.0 0.0 0
15 -758.000000 0.0 0.0 0
16 -758.000000 0.0 0.0 0
17 -758.000000 0.0 0.0 0
18 -758.000000 0.0 0.0 0
19 -758.000000 0.0 0.0 0
20 -758.000000 0.0 0.0 0
1 -757.500000 0.0 0.0 0
2 -757.500000 0.0 0.0 0
3 -757.500000 0.0 0.0 0
4 -757.500000 0.0 0.0 0
5 -757.500000 0.0 0.0 0
6 -757.500000 0.0 0.0 0
7 -757.500000 0.0 0.0 0
8 -757.500000 0.0 0.0 0
9 -757.500000 0.0 0.0 0
10 -757.500000 0.0 0.0 0
11 -757.500000 0.0 0.0 0
12 -757.500000 0.0 0.0 0
13 -757.500000 0.0 0.0 0
14 -757.500000 0.0 0.0 0
15 -757.500000 0.0 0.0 0
16 -757.500000 0.0 0.0 0
17 -757.500000 0.0 0.0 0
18 -757.500000 0.0 0.0 0
19 -757.500000 0.0 0.0 0
20 -757.500000 0.0 0.0 0
1 -757.000000 0.0 0.0 0
2 -757.000000 0.0 0.0 0
3 -757.000000 0.0 0.0 0
4 -757.000000 0.0 0.0 0
5 -757.000000 0.0 0.0 0
6 -757.000000 0.0 0.0 0
7 -757.000000 0.0 0.0 0
8 -757.000000 0.0 0.0 0
9 -757.000000 0.0 0.0 0
10 -757.000000 0.0 0.0 0
11 -757.000000 0.0 0.0 0
12 -757.000000 0.0 0.0 0
13 -757.000000 0.0 0.0 0
14 -757.000000 0.0 0.0 0
15 -757.000000 0.0 0.0 0
16 -757.000000 0.0 0.0 0
17 -757.000000 0.0 0.0 0
18 -757.000000 0.0 0.0 0
19 -757.000000 0.0 0.0 0
20 -757.000000 0.0 0.0 0
1 -756.500000 0.0 0.0 0
2 -756.500000 0.0 0.0 0
3 -756.500000 0.0 0.0 0
4 -756.500000 0.0 0.0 0
5 -756.500000 0.0 0.0 0
6 -756.500000 0.0 0.0 0
7 -756.500000 0.0 0.0 0
8 -756.500000 0.0 0.0 0
9 -756.500000 0.0 0.0 0
10 -756.500000 0.0 0.0 0
11 -756.500000 0.0 0.0 0
12 -756.500000 0.0 0.0 0
13 -756.500000 0.0 0.0 0
14 -756.500000 0.0 0.0 0
15 -756.500000 0.0 0.0 0
16 -756.500000 0.0 0.0 0
17 -756.500000 0.0 0.0 0
18 -756.500000 0.0 0.0 0
19 -756.500000 0.0 0.0 0
20 -756.500000 0.0 0.0 0
1 -756.000000 0.0 0.0 0
2 -756.000000 0.0 0.0 0
3 -756.000000 0.0 0.0 0
4 -756.000000 0.0 0.0 0
5 -756.000000 0.0 0.0 0
6 -756.000000 0.0 0.0 0
7 -756.000000 0.0 0.0 0
8 -756.000000 0.0 0.0 0
9 -756.000000 0.0 0.0 0
10 -756.000000 0.0 0.0 0
11 -756.000000 0.0 0.0 0
12 -756.000000 0.0 0.0 0
13 -756.000000 0.0 0.0 0
14 -756.000000 0.0 0.0 0
15 -756.000000 0.0 0.0 0
16 -756.000000 0.0 0.0 0
17 -756.000000 0.0 0.0 0
18 -756.000000 0.0 0.0 0
19 -756.000000 0.0 0.0 0
20 -756.000000 0.0 0.0 0
1 -755.500000 0.0 0.0 0
2 -755.500000 0.0 0.0 0
3 -755.500000 0.0 0.0 0
4 -755.500000 0.0 0.0 0
5 -755.500000 0.0 0.0 0
6 -755.500000 0.0 0.0 0
7 -755.500000 0.0 0.0 0
8 -755.500000 0.0 0.0 0
9 -755.500000 0.0 0.0 0
10 -755.500000 0.0 0.0 0
11 -755.500000 0.0 0.0 0
12 -755.500000 0.0 0.0 0
13 -755.500000 0.0 0.0 0
14 -755.500000 0.0 0.0 0
15 -755.500000 0.0 0.0 0
16 -755.500000 0.0 0.0 0
17 -755.500000 0.0 0.0 0
18 -755.500000 0.0 0.0 0
19 -755.500000 0.0 0.0 0
20 -755.500000 0.0 0.0 0
1 -755.000000 0.0 0.0 0
2 -755.000000 0.0 0.0 0
3 -755.000000 0.0 0.0 0
4 -755.000000 0.0 0.0 0
5 -755.000000 0.0 0.0 0
6 -755.000000 0.0 0.0 0
7 -755.000000 0.0 0.0 0
8 -755.000000 0.0 0.0 0
9 -755.000000 0.0 0.0 0
10 -755.000000 0.0 0.0 0
11 -755.000000 0.0 0.0 0
12 -755.000000 0.0 0.0 0
13 -755.000000 0.0 0.0 0
14 -755.000000 0.0 0.0 0
15 -755.000000 0.0 0.0 0
16 -755.000000 0.0 0.0 0
17 -755.000000 0.0 0.0 0
18 -755.000000 0.0 0.0 0
19 -755.000000 0.0 0.0 0
20 -755.000000 0.0 0.0 0
1 -754.500000 0.0 0.0 0
2 -754.500000 0.0 0.0 0
3 -754.500000 0.0 0.0 0
4 -754.500000 0.0 0.0 0
5 -754.500000 0.0 0.0 0
6 -754.500000 0.0 0.0 0
7 -754.500000 0.0 0.0 0
8 -754.500000 0.0 0.0 0
9 -754.500000 0.0 0.0 0
10 -754.500000 0.0 0.0 0
11 -754.500000 0.0 0.0 0
12 -754.500000 0.0 0.0 0
13 -754.500000 0.0 0.0 0
14 -754.500000 0.0 0.0 0
15 -754.500000 0.0 0.0 0
16 -754.500000 0.0 0.0 0
17 -754.500000 0.0 0.0 0
18 -754.500000 0.0 0.0 0
19 -754.500000 0.0 0.0 0
20 -754.500000 0.0 0.0 0
1 -754.000000 0.0 0.0 0
2 -754.000000 0.0 0.0 0
3 -754.000000 0.0 0.0 0
4 -754.000000 0.0 0.0 0
5 -754.000000 0.0 0.0 0
6 -754.000000 0.0 0.0 0
7 -754.000000 0.0 0.0 0
8 -754.000000 0.0 0.0 0
9 -754.000000 0.0 0.0 0
10 -754.000000 0.0 0.0 0
11 -754.000000 0.0 0.0 0
12 -754.000000 0.0 0.0 0
13 -754.000000 0.0 0.0 0
14 -754.000000 0.0 0.0 0
15 -754.000000 0.0 0.0 0
16 -754.000000 0.0 0.0 0
17 -754.000000 0.0 0.0 0
18 -754.000000 0.0 0.0 0
19 -754.000000 0.0 0.0 0
20 -754.000000 0.0 0.0 0
1 -753.500000 0.0 0.0 0
2 -753.500000 0.0 0.0 0
3 -753.500000 0.0 0.0 0
4 -753.500000 0.0 0.0 0
5 -753.500000 0.0 0.0 0
6 -753.500000 0.0 0.0 0
7 -753.500000 0.0 0.0 0
8 -753.500000 0.0 0.0 0
9 -753.500000 0.0 0.0 0
10 -753.500000 0.0 0.0 0
11 -753.500000 0.0 0.0 0
12 -753.500000 0.0 0.0 0
13 -753.500000 0.0 0.0 0
14 -753.500000 0.0 0.0 0
15 -753.500000 0.0 0.0 0
16 -753.500000 0.0 0.0 0
17 -753.500000 0.0 0.0 0
18 -753.500000 0.0 0.0 0
19 -753.500000 0.0 0.0 0
20 -753.500000 0.0 0.0 0
1 -753.000000 0.0 0.0 0
2 -753.000000 0.0 0.0 0
3 -753.000000 0.0 0.0 0
4 -753.000000 0.0 0.0 0
5 -753.000000 0.0 0.0 0
6 -753.000000 0.0 0.0 0
7 -753.000000 0.0 0.0 0
8 -753.000000 0.0 0.0 0
9 -753.000000 0.0 0.0 0
10 -753.000000 0.0 0.0 0
11 -753.000000 0.0 0.0 0
12 -753.000000 0.0 0.0 0
13 -753.000000 0.0 0.0 0
14 -753.000000 0.0 0.0 0
15 -753.000000 0.0 0.0 0
16 -753.000000 0.0 0.0 0
17 -753.000000 0.0 0.0 0
18 -753.000000 0.0 0.0 0
19 -753.000000 0.0 0.0 0
20 -753.000000 0.0 0.0 0
1 -752.500000 0.0 0.0 0
2 -752.500000 0.0 0.0 0
3 -752.500000 0.0 0.0 0
4 -752.500000 0.0 0.0 0
5 -752.500000 0.0 0.0 0
6 -752.500000 0.0 0.0 0
7 -752.500000 0.0 0.0 0
8 -752.500000 0.0 0.0 0
9 -752.500000 0.0 0.0 0
10 -752.500000 0.0 0.0 0
11 -752.500000 0.0 0.0 0
12 -752.500000 0.0 0.0 0
13 -752.500000 0.0 0.0 0
14 -752.500000 0.0 0.0 0
15 -752.500000 0.0 0.0 0
16 -752.500000 0.0 0.0 0
17 -752.500000 0.0 0.0 0
18 -752.500000 0.0 0.0 0
19 -752.500000 0.0 0.0 0
20 -752.500000 0.0 0.0 0
1 -752.000000 0.0 0.0 0
2 -752.000000 0.0 0.0 0
3 -752.000000 0.0 0.0 0
4 -752.000000 0.0 0.0 0
5 -752.000000 0.0 0.0 0
6 -752.000000 0.0 0.0 0
7 -752.000000 0.0 0.0 0
8 -752.000000 0.0 0.0 0
9 -752.000000 0.0 0.0 0
10 -752.000000 0.0 0.0 0
11 -752.000000 0.0 0.0 0
12 -752.000000 0.0 0.0 0
13 -752.000000 0.0 0.0 0
14 -752.000000 0.0 0.0 0
15 -752.000000 0.0 0.0 0
16 -752.000000 0.0 0.0 0
17 -752.000000 0.0 0.0 0
18 -752.000000 0.0 0.0 0
19 -752.000000 0.0 0.0 0
20 -752.000000 0.0 0.0 0
1 -751.500000 0.0 0.0 0
2 -751.500000 0.0 0.0 0
3 -751.500000 0.0 0.0 0
4 -751.500000 0.0 0.0 0
5 -751.500000 0.0 0.0 0
6 -751.500000 0.0 0.0 0
7 -751.500000 0.0 0.0 0
8 -751.500000 0.0 0.0 0
9 -751.500000 0.0 0.0 0
10 -751.500000 0.0 0.0 0
11 -751.500000 0.0 0.0 0
12 -751.500000 0.0 0.0 0
13 -751.500000 0.0 0.0 0
14 -751.500000 0.0 0.0 0
15 -751.500000 0.0 0.0 0
16 -751.500000 0.0 0.0 0
17 -751.500000 0.0 0.0 0
18 -751.500000 0.0 0.0 0
19 -751.500000 0.0 0.0 0
20 -751.500000 0.0 0.0 0
1 -751.000000 0.0 0.0 0
2 -751.000000 0.0 0.0 0
3 -751.000000 0.0 0.0 0
4 -751.000000 0.0 0.0 0
5 -751.000000 0.0 0.0 0
6 -751.000000 0.0 0.0 0
7 -751.000000 0.0 0.0 0
8 -751.000000 0.0 0.0 0
9 -751.000000 0.0 0.0 0
10 -751.000000 0.0 0.0 0
11 -751.000000 0.0 0.0 0
12 -751.000000 0.0 0.0 0
13 -751.000000 0.0 0.0 0
14 -751.000000 0.0 0.0 0
15 -751.000000 0.0 0.0 0
16 -751.000000 0.0 0.0 0
17 -751.000000 0.0 0.0 0
18 -751.000000 0.0 0.0 0
19 -751.000000 0.0 0.0 0
20 -751.000000 0.0 0.0 0
1 -750.500000 0.0 0.0 0
2 -750.500000 0.0 0.0 0
3 -750.500000 0.0 0.0 0
4 -750.500000 0.0 0.0 0
5 -750.500000 0.0 0.0 0
6 -750.500000 0.0 0.0 0
7 -750.500000 0.0 0.0 0
8 -750.500000 0.0 0.0 0
9 -750.500000 0.0 0.0 0
10 -750.500000 0.0 0.0 0
11 -750.500000 0.0 0.0 0
12 -750.500000 0.0 0.0 0
13 -750.500000 0.0 0.0 0
14 -750.500000 0.0 0.0 0
15 -750.500000 0.0 0.0 0
16 -750.500000 0.0 0.0 0
17 -750.500000 0.0 0.0 0
18 -750.500000 0.0 0.0 0
19 -750.500000 0.0 0.0 0
20 -750.500000 0.0 0.0 0
1 -750.000000 0.0 0.0 0
2 -750.000000 0.0 0.0 0
3 -750.000000 0.0 0.0 0
4 -750.000000 0.0 0.0 0
5 -750.000000 0.0 0.0 0
6 -750.000000 0.0 0.0 0
7 -750.000000 0.0 0.0 0
8 -750.000000 0.0 0.0 0
9 -750.000000 0.0 0.0 0
10 -750.000000 0.0 0.0 0
11 -750.000000 0.0 0.0 0
12 -750.000000 0.0 0.0 0
13 -750.000000 0.0 0.0 0
14 -750.000000 0.0 0.0 0
15 -750.000000 0.0 0.0 0
16 -750.000000 0.0 0.0 0
17 -750.000000 0.0 0.0 0
18 -750.000000 0.0 0.0 0
19 -750.000000 0.0 0.0 0
20 -750.000000 0.0 0.0 0
1 -749.500000 0.0 0.0 0
2 -749.500000 0.0 0.0 0
3 -749.500000 0.0 0.0 0
4 -749.500000 0.0 0.0 0
5 -749.500000 0.0 0.0 0
6 -749.500000 0.0 0.0 0
7 -749.500000 0.0 0.0 0
8 -749.500000 0.0 0.0 0
9 -749.500000 0.0 0.0 0
10 -749.500000 0.0 0.0 0
11 -749.500000 0.0 0.0 0
12 -749.500000 0.0 0.0 0
13 -749.500000 0.0 0.0 0
14 -749.500000 0.0 0.0 0
15 -749.500000 0.0 0.0 0
16 -749.500000 0.0 0.0 0
17 -749.500000 0.0 0.0 0
18 -749.500000 0.0 0.0 0
19 -749.500000 0.0 0.0 0
20 -749.500000 0.0 0.0 0
1 -749.000000 0.0 0.0 0
2 -749.000000 0.0 0.0 0
3 -749.000000 0.0 0.0 0
4 -749.000000 0.0 0.0 0
5 -749.000000 0.0 0.0 0
6 -749.000000 0.0 0.0 0
7 -749.000000 0.0 0.0 0
8 -749.000000 0.0 0.0 0
9 -749.000000 0.0 0.0 0
10 -749.000000 0.0 0.0 0
11 -749.000000 0.0 0.0 0
12 -749.000000 0.0 0.0 0
13 -749.000000 0.0 0.0 0
14 -749.000000 0.0 0.0 0
15 -749.000000 0.0 0.0 0
16 -749.000000 0.0 0.0 0
17 -749.000000 0.0 0.0 0
18 -749.000000 0.0 0.0 0
19 -749.000000 0.0 0.0 0
20 -749.000000 0.0 0.0 0
1 -748.500000 0.0 0.0 0
2 -748.500000 0.0 0.0 0
3 -748.500000 0.0 0.0 0
4 -748.500000 0.0 0.0 0
5 -748.500000 0.0 0.0 0
6 -748.500000 0.0 0.0 0
7 -748.500000 0.0 0.0 0
8 -748.500000 0.0 0.0 0
9 -748.500000 0.0 0.0 0
10 -748.500000 0.0 0.0 0
11 -748.500000 0.0 0.0 0
12 -748.500000 0.0 0.0 0
13 -748.500000 0.0 0.0 0
14 -748.500000 0.0 0.0 0
15 -748.500000 0.0 0.0 0
16 -748.500000 0.0 0.0 0
17 -748.500000 0.0 0.0 0
18 -748.500000 0.0 0.0 0
19 -748.500000 0.0 0.0 0
20 -748.500000 0.0 0.0 0
1 -748.000000 0.0 0.0 0
2 -748.000000 0.0 0.0 0
3 -748.000000 0.0 0.0 0
4 -748.000000 0.0 0.0 0
5 -748.000000 0.0 0.0 0
6 -748.000000 0.0 0.0 0
7 -748.000000 0.0 0.0 0
8 -748.000000 0.0 0.0 0
9 -748.000000 0.0 0.0 0
10 -748.000000 0.0 0.0 0
11 -748.000000 0.0 0.0 0
12 -748.000000 0.0 0.0 0
13 -748.000000 0.0 0.0 0
14 -748.000000 0.0 0.0 0
15 -748.000000 0.0 0.0 0
16 -748.000000 0.0 0.0 0
17 -748.000000 0.0 0.0 0
18 -748.000000 0.0 0.0 0
19 -748.000000 0.0 0.0 0
20 -748.000000 0.0 0.0 0
1 -747.500000 0.0 0.0 0
2 -747.500000 0.0 0.0 0
3 -747.500000 0.0 0.0 0
4 -747.500000 0.0 0.0 0
5 -747.500000 0.0 0.0 0
6 -747.500000 0.0 0.0 0
7 -747.500000 0.0 0.0 0
8 -747.500000 0.0 0.0 0
9 -747.500000 0.0 0.0 0
10 -747.500000 0.0 0.0 0
11 -747.500000 0.0 0.0 0
12 -747.500000 0.0 0.0 0
13 -747.500000 0.0 0.0 0
14 -747.500000 0.0 0.0 0
15 -747.500000 0.0 0.0 0
16 -747.500000 0.0 0.0 0
17 -747.500000 0.0 0.0 0
18 -747.500000 0.0 0.0 0
19 -747.500000 0.0 0.0 0
20 -747.500000 0.0 0.0 0
1 -747.000000 0.0 0.0 0
2 -747.000000 0.0 0.0 0
3 -747.000000 0.0 0.0 0
4 -747.000000 0.0 0.0 0
5 -747.000000 0.0 0.0 0
6 -747.000000 0.0 0.0 0
7 -747.000000 0.0 0.0 0
8 -747.000000 0.0 0.0 0
9 -747.000000 0.0 0.0 0
10 -747.000000 0.0 0.0 0
11 -747.000000 0.0 0.0 0
12 -747.000000 0.0 0.0 0
13 -747.000000 0.0 0.0 0
14 -747.000000 0.0 0.0 0
15 -747.000000 0.0 0.0 0
16 -747.000000 0.0 0.0 0
17 -747.000000 0.0 0.0 0
18 -747.000000 0.0 0.0 0
19 -747.000000 0.0 0.0 0
20 -747.000000 0.0 0.0 0
1 -746.500000 0.0 0.0 0
2 -746.500000 0.0 0.0 0
3 -746.500000 0.0 0.0 0
4 -746.500000 0.0 0.0 0
5 -746.500000 0.0 0.0 0
6 -746.500000 0.0 0.0 0
7 -746.500000 0.0 0.0 0
8 -746.500000 0.0 0.0 0
9 -746.500000 0.0 0.0 0
10 -746.500000 0.0 0.0 0
11 -746.500000 0.0 0.0 0
12 -746.500000 0.0 0.0 0
13 -746.500000 0.0 0.0 0
14 -746.500000 0.0 0.0 0
15 -746.500000 0.0 0.0 0
16 -746.500000 0.0 0.0 0
17 -746.500000 0.0 0.0 0
18 -746.500000 0.0 0.0 0
19 -746.500000 0.0 0.0 0
20 -746.500000 0.0 0.0 0
1 -746.000000 0.0 0.0 0
2 -746.000000 0.0 0.0 0
3 -746.000000 0.0 0.0 0
4 -746.000000 0.0 0.0 0
5 -746.000000 0.0 0.0 0
6 -746.000000 0.0 0.0 0
7 -746.000000 0.0 0.0 0
8 -746.000000 0.0 0.0 0
9 -746.000000 0.0 0.0 0
10 -746.000000 0.0 0.0 0
11 -746.000000 0.0 0.0 0
12 -746.000000 0.0 0.0 0
13 -746.000000 0.0 0.0 0
14 -746.000000 0.0 0.0 0
15 -746.000000 0.0 0.0 0
16 -746.000000 0.0 0.0 0
17 -746.000000 0.0 0.0 0
18 -746.000000 0.0 0.0 0
19 -746.000000 0.0 0.0 0
20 -746.000000 0.0 0.0 0
1 -745.500000 0.0 0.0 0
2 -745.500000 0.0 0.0 0
3 -745.500000 0.0 0.0 0
4 -745.500000 0.0 0.0 0
5 -745.500000 0.0 0.0 0
6 -745.500000 0.0 0.0 0
7 -745.500000 0.0 0.0 0
8 -745.500000 0.0 0.0 0
9 -745.500000 0.0 0.0 0
10 -745.500000 0.0 0.0 0
11 -745.500000 0.0 0.0 0
12 -745.500000 0.0 0.0 0
13 -745.500000 0.0 0.0 0
14 -745.500000 0.0 0.0 0
15 -745.500000 0.0 0.0 0
16 -745.500000 0.0 0.0 0
17 -745.500000 0.0 0.0 0
18 -745.500000 0.0 0.0 0
19 -745.500000 0.0 0.0 0
20 -745.500000 0.0 0.0 0
1 -745.000000 0.0 0.0 0
2 -745.000000 0.0 0.0 4.94066e-324
3 -745.000000 0.0 0.0 0
4 -745.000000 0.0 0.0 4.94066e-324
5 -745.000000 0.0 0.0 0
6 -745.000000 0.0 0.0 4.94066e-324
7 -745.000000 0.0 0.0 0
8 -745.000000 0.0 0.0 0
9 -745.000000 0.0 0.0 4.94066e-324
10 -745.000000 0.0 0.0 0
11 -745.000000 0.0 0.0 0
12 -745.000000 0.0 0.0 0
13 -745.000000 0.0 0.0 4.94066e-324
14 -745.000000 0.0 0.0 0
15 -745.000000 0.0 0.0 4.94066e-324
16 -745.000000 0.0 0.0 0
17 -745.000000 0.0 0.0 4.94066e-324
18 -745.000000 0.0 0.0 0
19 -745.000000 0.0 0.0 4.94066e-324
20 -745.000000 0.0 0.0 4.94066e-324
1 -744.500000 0.0 0.0 0
2 -744.500000 0.0 0.0 0
3 -744.500000 0.0 0.0 0
4 -744.500000 0.0 0.0 4.94066e-324
5 -744.500000 0.0 0.0 4.94066e-324
6 -744.500000 0.0 0.0 4.94066e-324
7 -744.500000 0.0 0.0 4.94066e-324
8 -744.500000 0.0 0.0 4.94066e-324
9 -744.500000 0.0 0.0 4.94066e-324
10 -744.500000 0.0 0.0 0
11 -744.500000 0.0 0.0 0
12 -744.500000 0.0 0.0 4.94066e-324
13 -744.500000 0.0 0.0 0
14 -744.500000 0.0 0.0 0
15 -744.500000 0.0 0.0 4.94066e-324
16 -744.500000 0.0 0.0 0
17 -744.500000 0.0 0.0 4.94066e-324
18 -744.500000 0.0 0.0 0
19 -744.500000 0.0 0.0 0
20 -744.500000 0.0 0.0 4.94066e-324
1 -744.000000 0.0 0.0 4.94066e-324
2 -744.000000 0.0 0.0 4.94066e-324
3 -744.000000 0.0 0.0 4.94066e-324
4 -744.000000 0.0 0.0 4.94066e-324
5 -744.000000 0.0 0.0 4.94066e-324
6 -744.000000 0.0 0.0 4.94066e-324
7 -744.000000 0.0 0.0 4.94066e-324
8 -744.000000 0.0 0.0 4.94066e-324
9 -744.000000 0.0 0.0 4.94066e-324
10 -744.000000 0.0 0.0 4.94066e-324
11 -744.000000 0.0 0.0 4.94066e-324
12 -744.000000 0.0 0.0 4.94066e-324
13 -744.000000 0.0 0.0 4.94066e-324
14 -744.000000 0.0 0.0 4.94066e-324
15 -744.000000 0.0 0.0 4.94066e-324
16 -744.000000 0.0 0.0 4.94066e-324
17 -744.000000 0.0 0.0 4.94066e-324
18 -744.000000 0.0 0.0 4.94066e-324
19 -744.000000 0.0 0.0 4.94066e-324
20 -744.000000 0.0 0.0 4.94066e-324
1 -743.500000 0.0 0.0 9.88131e-324
2 -743.500000 0.0 0.0 9.88131e-324
3 -743.500000 0.0 0.0 4.94066e-324
4 -743.500000 0.0 0.0 9.88131e-324
5 -743.500000 0.0 0.0 4.94066e-324
6 -743.500000 0.0 0.0 4.94066e-324
7 -743.500000 0.0 0.0 9.88131e-324
8 -743.500000 0.0 0.0 4.94066e-324
9 -743.500000 0.0 0.0 9.88131e-324
10 -743.500000 0.0 0.0 4.94066e-324
11 -743.500000 0.0 0.0 4.94066e-324
12 -743.500000 0.0 0.0 9.88131e-324
13 -743.500000 0.0 0.0 9.88131e-324
14 -743.500000 0.0 0.0 4.94066e-324
15 -743.500000 0.0 0.0 9.88131e-324
16 -743.500000 0.0 0.0 4.94066e-324
17 -743.500000 0.0 0.0 9.88131e-324
18 -743.500000 0.0 0.0 9.88131e-324
19 -743.500000 0.0 0.0 9.88131e-324
20 -743.500000 0.0 0.0 9.88131e-324
1 -743.000000 0.0 0.0 9.88131e-324
2 -743.000000 0.0 0.0 9.88131e-324
3 -743.000000 0.0 0.0 9.88131e-324
4 -743.000000 0.0 0.0 9.88131e-324
5 -743.000000 0.0 0.0 9.88131e-324
6 -743.000000 0.0 0.0 9.88131e-324
7 -743.000000 0.0 0.0 9.88131e-324
8 -743.000000 0.0 0.0 9.88131e-324
9 -743.000000 0.0 0.0 9.88131e-324
10 -743.000000 0.0 0.0 9.88131e-324
11 -743.000000 0.0 0.0 9.88131e-324
12 -743.000000 0.0 0.0 9.88131e-324
13 -743.000000 0.0 0.0 9.88131e-324
14 -743.000000 0.0 0.0 9.88131e-324
15 -743.000000 0.0 0.0 9.88131e-324
16 -743.000000 0.0 0.0 9.88131e-324
17 -743.000000 0.0 0.0 9.88131e-324
18 -743.000000 0.0 0.0 9.88131e-324
19 -743.000000 0.0 0.0 9.88131e-324
20 -743.000000 0.0 0.0 9.88131e-324
1 -742.500000 0.0 0.0 1.4822e-323
2 -742.500000 0.0 0.0 1.97626e-323
