i x0 x1 x2 result
5 0.500000 -6.000010 0.0 0.621877
6 0.500000 -6.000010 0.0 0.621877
7 0.500000 -6.000010 0.0 0.621877
8 0.500000 -6.000010 0.0 0.621877
9 0.500000 -6.000010 0.0 0.621877
10 0.500000 -6.000010 0.0 0.621877
1 0.500000 -5.500010 0.0 0.6215
2 0.500000 -5.500010 0.0 0.6215
3 0.500000 -5.500010 0.0 0.6215
4 0.500000 -5.500010 0.0 0.6215
5 0.500000 -5.500010 0.0 0.6215
6 0.500000 -5.500010 0.0 0.6215
7 0.500000 -5.500010 0.0 0.6215
8 0.500000 -5.500010 0.0 0.6215
9 0.500000 -5.500010 0.0 0.6215
10 0.500000 -5.500010 0.0 0.6215
1 0.500000 -5.000010 0.0 0.62088
2 0.500000 -5.000010 0.0 0.62088
3 0.500000 -5.000010 0.0 0.62088
4 0.500000 -5.000010 0.0 0.62088
5 0.500000 -5.000010 0.0 0.62088
6 0.500000 -5.000010 0.0 0.62088
7 0.500000 -5.000010 0.0 0.62088
8 0.500000 -5.000010 0.0 0.62088
9 0.500000 -5.000010 0.0 0.62088
10 0.500000 -5.000010 0.0 0.62088
1 0.500000 -4.500010 0.0 0.61986
2 0.500000 -4.500010 0.0 0.61986
3 0.500000 -4.500010 0.0 0.61986
4 0.500000 -4.500010 0.0 0.61986
5 0.500000 -4.500010 0.0 0.61986
6 0.500000 -4.500010 0.0 0.61986
7 0.500000 -4.500010 0.0 0.61986
8 0.500000 -4.500010 0.0 0.61986
9 0.500000 -4.500010 0.0 0.61986
10 0.500000 -4.500010 0.0 0.61986
1 0.500000 -4.000010 0.0 0.618185
2 0.500000 -4.000010 0.0 0.618185
3 0.500000 -4.000010 0.0 0.618185
4 0.500000 -4.000010 0.0 0.618185
5 0.500000 -4.000010 0.0 0.618185
6 0.500000 -4.000010 0.0 0.618185
7 0.500000 -4.000010 0.0 0.618185
8 0.500000 -4.000010 0.0 0.618185
9 0.500000 -4.000010 0.0 0.618185
10 0.500000 -4.000010 0.0 0.618185
1 0.500000 -3.500010 0.0 0.615443
2 0.500000 -3.500010 0.0 0.615443
3 0.500000 -3.500010 0.0 0.615443
4 0.500000 -3.500010 0.0 0.615443
5 0.500000 -3.500010 0.0 0.615443
6 0.500000 -3.500010 0.0 0.615443
7 0.500000 -3.500010 0.0 0.615443
8 0.500000 -3.500010 0.0 0.615443
9 0.500000 -3.500010 0.0 0.615443
10 0.500000 -3.500010 0.0 0.615443
1 0.500000 -3.000010 0.0 0.610975
2 0.500000 -3.000010 0.0 0.610975
3 0.500000 -3.000010 0.0 0.610975
4 0.500000 -3.000010 0.0 0.610975
5 0.500000 -3.000010 0.0 0.610975
6 0.500000 -3.000010 0.0 0.610975
7 0.500000 -3.000010 0.0 0.610975
8 0.500000 -3.000010 0.0 0.610975
9 0.500000 -3.000010 0.0 0.610975
10 0.500000 -3.000010 0.0 0.610975
1 0.500000 -2.500010 0.0 0.603749
2 0.500000 -2.500010 0.0 0.603749
3 0.500000 -2.500010 0.0 0.603749
4 0.500000 -2.500010 0.0 0.603749
5 0.500000 -2.500010 0.0 0.603749
6 0.500000 -2.500010 0.0 0.603749
7 0.500000 -2.500010 0.0 0.603749
8 0.500000 -2.500010 0.0 0.603749
9 0.500000 -2.500010 0.0 0.603749
10 0.500000 -2.500010 0.0 0.603749
1 0.500000 -2.000010 0.0 0.592201
2 0.500000 -2.000010 0.0 0.592201
3 0.500000 -2.000010 0.0 0.592201
4 0.500000 -2.000010 0.0 0.592201
5 0.500000 -2.000010 0.0 0.592201
6 0.500000 -2.000010 0.0 0.592201
7 0.500000 -2.000010 0.0 0.592201
8 0.500000 -2.000010 0.0 0.592201
9 0.500000 -2.000010 0.0 0.592201
10 0.500000 -2.000010 0.0 0.592201
1 0.500000 -1.500010 0.0 0.574097
2 0.500000 -1.500010 0.0 0.574097
3 0.500000 -1.500010 0.0 0.574097
4 0.500000 -1.500010 0.0 0.574097
5 0.500000 -1.500010 0.0 0.574097
6 0.500000 -1.500010 0.0 0.574097
7 0.500000 -1.500010 0.0 0.574097
8 0.500000 -1.500010 0.0 0.574097
9 0.500000 -1.500010 0.0 0.574097
10 0.500000 -1.500010 0.0 0.574097
1 0.500000 -1.000010 0.0 0.54655
2 0.500000 -1.000010 0.0 0.54655
3 0.500000 -1.000010 0.0 0.54655
4 0.500000 -1.000010 0.0 0.54655
5 0.500000 -1.000010 0.0 0.54655
6 0.500000 -1.000010 0.0 0.54655
7 0.500000 -1.000010 0.0 0.54655
8 0.500000 -1.000010 0.0 0.54655
9 0.500000 -1.000010 0.0 0.54655
10 0.500000 -1.000010 0.0 0.54655
1 0.500000 -0.500010 0.0 0.506481
2 0.500000 -0.500010 0.0 0.506481
3 0.500000 -0.500010 0.0 0.506481
4 0.500000 -0.500010 0.0 0.506481
5 0.500000 -0.500010 0.0 0.506481
6 0.500000 -0.500010 0.0 0.506481
7 0.500000 -0.500010 0.0 0.506481
8 0.500000 -0.500010 0.0 0.506481
9 0.500000 -0.500010 0.0 0.506481
10 0.500000 -0.500010 0.0 0.506481
1 0.500000 -0.000010 0.0 0.451864
2 0.500000 -0.000010 0.0 0.451864
3 0.500000 -0.000010 0.0 0.451864
4 0.500000 -0.000010 0.0 0.451864
5 0.500000 -0.000010 0.0 0.451864
6 0.500000 -0.000010 0.0 0.451864
7 0.500000 -0.000010 0.0 0.451864
8 0.500000 -0.000010 0.0 0.451864
9 0.500000 -0.000010 0.0 0.451864
10 0.500000 -0.000010 0.0 0.451864
1 0.500000 0.499990 0.0 0.383653
2 0.500000 0.499990 0.0 0.383653
3 0.500000 0.499990 0.0 0.383653
4 0.500000 0.499990 0.0 0.383653
5 0.500000 0.499990 0.0 0.383653
6 0.500000 0.499990 0.0 0.383653
7 0.500000 0.499990 0.0 0.383653
8 0.500000 0.499990 0.0 0.383653
9 0.500000 0.499990 0.0 0.383653
10 0.500000 0.499990 0.0 0.383653
1 0.500000 0.999990 0.0 0.307197
2 0.500000 0.999990 0.0 0.307197
3 0.500000 0.999990 0.0 0.307197
4 0.500000 0.999990 0.0 0.307197
5 0.500000 0.999990 0.0 0.307197
6 0.500000 0.999990 0.0 0.307197
7 0.500000 0.999990 0.0 0.307197
8 0.500000 0.999990 0.0 0.307197
9 0.500000 0.999990 0.0 0.307197
10 0.500000 0.999990 0.0 0.307197
1 0.500000 1.499990 0.0 0.231225
2 0.500000 1.499990 0.0 0.231225
3 0.500000 1.499990 0.0 0.231225
4 0.500000 1.499990 0.0 0.231225
5 0.500000 1.499990 0.0 0.231225
6 0.500000 1.499990 0.0 0.231225
7 0.500000 1.499990 0.0 0.231225
8 0.500000 1.499990 0.0 0.231225
9 0.500000 1.499990 0.0 0.231225
10 0.500000 1.499990 0.0 0.231225
1 0.500000 1.999990 0.0 0.164253
2 0.500000 1.999990 0.0 0.164253
3 0.500000 1.999990 0.0 0.164253
4 0.500000 1.999990 0.0 0.164253
5 0.500000 1.999990 0.0 0.164253
6 0.500000 1.999990 0.0 0.164253
7 0.500000 1.999990 0.0 0.164253
8 0.500000 1.999990 0.0 0.164253
9 0.500000 1.999990 0.0 0.164253
10 0.500000 1.999990 0.0 0.164253
1 0.500000 2.499990 0.0 0.111167
2 0.500000 2.499990 0.0 0.111167
3 0.500000 2.499990 0.0 0.111167
4 0.500000 2.499990 0.0 0.111167
5 0.500000 2.499990 0.0 0.111167
6 0.500000 2.499990 0.0 0.111167
7 0.500000 2.499990 0.0 0.111167
8 0.500000 2.499990 0.0 0.111167
9 0.500000 2.499990 0.0 0.111167
10 0.500000 2.499990 0.0 0.111167
1 0.500000 2.999990 0.0 0.0725221
2 0.500000 2.999990 0.0 0.0725221
3 0.500000 2.999990 0.0 0.0725221
4 0.500000 2.999990 0.0 0.0725221
5 0.500000 2.999990 0.0 0.0725221
6 0.500000 2.999990 0.0 0.0725221
7 0.500000 2.999990 0.0 0.0725221
8 0.500000 2.999990 0.0 0.0725221
9 0.500000 2.999990 0.0 0.0725221
10 0.500000 2.999990 0.0 0.0725221
1 0.500000 3.499990 0.0 0.0461002
2 0.500000 3.499990 0.0 0.0461002
3 0.500000 3.499990 0.0 0.0461002
4 0.500000 3.499990 0.0 0.0461002
5 0.500000 3.499990 0.0 0.0461002
6 0.500000 3.499990 0.0 0.0461002
7 0.500000 3.499990 0.0 0.0461002
8 0.500000 3.499990 0.0 0.0461002
9 0.500000 3.499990 0.0 0.0461002
10 0.500000 3.499990 0.0 0.0461002
1 0.500000 3.999990 0.0 0.0288005
2 0.500000 3.999990 0.0 0.0288005
3 0.500000 3.999990 0.0 0.0288005
4 0.500000 3.999990 0.0 0.0288005
5 0.500000 3.999990 0.0 0.0288005
6 0.500000 3.999990 0.0 0.0288005
7 0.500000 3.999990 0.0 0.0288005
8 0.500000 3.999990 0.0 0.0288005
9 0.500000 3.999990 0.0 0.0288005
10 0.500000 3.999990 0.0 0.0288005
1 0.500000 4.499990 0.0 0.0177923
2 0.500000 4.499990 0.0 0.0177923
3 0.500000 4.499990 0.0 0.0177923
4 0.500000 4.499990 0.0 0.0177923
5 0.500000 4.499990 0.0 0.0177923
6 0.500000 4.499990 0.0 0.0177923
7 0.500000 4.499990 0.0 0.0177923
8 0.500000 4.499990 0.0 0.0177923
9 0.500000 4.499990 0.0 0.0177923
10 0.500000 4.499990 0.0 0.0177923
1 0.500000 4.999990 0.0 0.0109143
2 0.500000 4.999990 0.0 0.0109143
3 0.500000 4.999990 0.0 0.0109143
4 0.500000 4.999990 0.0 0.0109143
5 0.500000 4.999990 0.0 0.0109143
6 0.500000 4.999990 0.0 0.0109143
7 0.500000 4.999990 0.0 0.0109143
8 0.500000 4.999990 0.0 0.0109143
9 0.500000 4.999990 0.0 0.0109143
10 0.500000 4.999990 0.0 0.0109143
1 0.500000 5.499990 0.0 0.00666586
2 0.500000 5.499990 0.0 0.00666586
3 0.500000 5.499990 0.0 0.00666586
4 0.500000 5.499990 0.0 0.00666586
5 0.500000 5.499990 0.0 0.00666586
6 0.500000 5.499990 0.0 0.00666586
7 0.500000 5.499990 0.0 0.00666586
8 0.500000 5.499990 0.0 0.00666586
9 0.500000 5.499990 0.0 0.00666586
10 0.500000 5.499990 0.0 0.00666586
1 0.500000 5.999990 0.0 0.00406015
2 0.500000 5.999990 0.0 0.00406015
3 0.500000 5.999990 0.0 0.00406015
4 0.500000 5.999990 0.0 0.00406015
5 0.500000 5.999990 0.0 0.00406015
6 0.500000 5.999990 0.0 0.00406015
7 0.500000 5.999990 0.0 0.00406015
8 0.500000 5.999990 0.0 0.00406015
9 0.500000 5.999990 0.0 0.00406015
10 0.500000 5.999990 0.0 0.00406015
1 0.500000 6.499990 0.0 0.00246895
2 0.500000 6.499990 0.0 0.00246895
3 0.500000 6.499990 0.0 0.00246895
4 0.500000 6.499990 0.0 0.00246895
5 0.500000 6.499990 0.0 0.00246895
6 0.500000 6.499990 0.0 0.00246895
7 0.500000 6.499990 0.0 0.00246895
8 0.500000 6.499990 0.0 0.00246895
9 0.500000 6.499990 0.0 0.00246895
10 0.500000 6.499990 0.0 0.00246895
1 0.500000 6.999990 0.0 0.00149983
2 0.500000 6.999990 0.0 0.00149983
3 0.500000 6.999990 0.0 0.00149983
4 0.500000 6.999990 0.0 0.00149983
5 0.500000 6.999990 0.0 0.00149983
6 0.500000 6.999990 0.0 0.00149983
7 0.500000 6.999990 0.0 0.00149983
8 0.500000 6.999990 0.0 0.00149983
9 0.500000 6.999990 0.0 0.00149983
10 0.500000 6.999990 0.0 0.00149983
1 0.500000 7.499990 0.0 0.000910557
2 0.500000 7.499990 0.0 0.000910557
3 0.500000 7.499990 0.0 0.000910557
4 0.500000 7.499990 0.0 0.000910557
5 0.500000 7.499990 0.0 0.000910557
6 0.500000 7.499990 0.0 0.000910557
7 0.500000 7.499990 0.0 0.000910557
8 0.500000 7.499990 0.0 0.000910557
9 0.500000 7.499990 0.0 0.000910557
10 0.500000 7.499990 0.0 0.000910557
1 0.500000 7.999990 0.0 0.000552599
2 0.500000 7.999990 0.0 0.000552599
3 0.500000 7.999990 0.0 0.000552599
4 0.500000 7.999990 0.0 0.000552599
5 0.500000 7.999990 0.0 0.000552599
6 0.500000 7.999990 0.0 0.000552599
7 0.500000 7.999990 0.0 0.000552599
8 0.500000 7.999990 0.0 0.000552599
9 0.500000 7.999990 0.0 0.000552599
10 0.500000 7.999990 0.0 0.000552599
1 0.500000 8.499990 0.0 0.000335285
2 0.500000 8.499990 0.0 0.000335285
3 0.500000 8.499990 0.0 0.000335285
4 0.500000 8.499990 0.0 0.000335285
5 0.500000 8.499990 0.0 0.000335285
6 0.500000 8.499990 0.0 0.000335285
7 0.500000 8.499990 0.0 0.000335285
8 0.500000 8.499990 0.0 0.000335285
9 0.500000 8.499990 0.0 0.000335285
10 0.500000 8.499990 0.0 0.000335285
1 0.500000 8.999990 0.0 0.000203404
2 0.500000 8.999990 0.0 0.000203404
3 0.500000 8.999990 0.0 0.000203404
4 0.500000 8.999990 0.0 0.000203404
5 0.500000 8.999990 0.0 0.000203404
6 0.500000 8.999990 0.0 0.000203404
7 0.500000 8.999990 0.0 0.000203404
8 0.500000 8.999990 0.0 0.000203404
9 0.500000 8.999990 0.0 0.000203404
10 0.500000 8.999990 0.0 0.000203404
1 0.500000 9.499990 0.0 0.000123387
2 0.500000 9.499990 0.0 0.000123387
3 0.500000 9.499990 0.0 0.000123387
4 0.500000 9.499990 0.0 0.000123387
5 0.500000 9.499990 0.0 0.000123387
6 0.500000 9.499990 0.0 0.000123387
7 0.500000 9.499990 0.0 0.000123387
8 0.500000 9.499990 0.0 0.000123387
9 0.500000 9.499990 0.0 0.000123387
10 0.500000 9.499990 0.0 0.000123387
1 0.500000 9.999990 0.0 7.48436e-05
2 0.500000 9.999990 0.0 7.48436e-05
3 0.500000 9.999990 0.0 7.48436e-05
4 0.500000 9.999990 0.0 7.48436e-05
5 0.500000 9.999990 0.0 7.48436e-05
6 0.500000 9.999990 0.0 7.48436e-05
7 0.500000 9.999990 0.0 7.48436e-05
8 0.500000 9.999990 0.0 7.48436e-05
9 0.500000 9.999990 0.0 7.48436e-05
10 0.500000 9.999990 0.0 7.48436e-05
1 0.500000 10.499990 0.0 4.53971e-05
2 0.500000 10.499990 0.0 4.53971e-05
3 0.500000 10.499990 0.0 4.53971e-05
4 0.500000 10.499990 0.0 4.53971e-05
5 0.500000 10.499990 0.0 4.53971e-05
6 0.500000 10.499990 0.0 4.53971e-05
7 0.500000 10.499990 0.0 4.53971e-05
8 0.500000 10.499990 0.0 4.53971e-05
9 0.500000 10.499990 0.0 4.53971e-05
10 0.500000 10.499990 0.0 4.53971e-05
1 0.500000 10.999990 0.0 2.75355e-05
2 0.500000 10.999990 0.0 2.75355e-05
3 0.500000 10.999990 0.0 2.75355e-05
4 0.500000 10.999990 0.0 2.75355e-05
5 0.500000 10.999990 0.0 2.75355e-05
6 0.500000 10.999990 0.0 2.75355e-05
7 0.500000 10.999990 0.0 2.75355e-05
8 0.500000 10.999990 0.0 2.75355e-05
9 0.500000 10.999990 0.0 2.75355e-05
10 0.500000 10.999990 0.0 2.75355e-05
1 0.500000 11.499990 0.0 1.67014e-05
2 0.500000 11.499990 0.0 1.67014e-05
3 0.500000 11.499990 0.0 1.67014e-05
4 0.500000 11.499990 0.0 1.67014e-05
5 0.500000 11.499990 0.0 1.67014e-05
6 0.500000 11.499990 0.0 1.67014e-05
7 0.500000 11.499990 0.0 1.67014e-05
8 0.500000 11.499990 0.0 1.67014e-05
9 0.500000 11.499990 0.0 1.67014e-05
10 0.500000 11.499990 0.0 1.67014e-05
1 0.500000 11.999990 0.0 1.013e-05
2 0.500000 11.999990 0.0 1.013e-05
3 0.500000 11.999990 0.0 1.013e-05
4 0.500000 11.999990 0.0 1.013e-05
5 0.500000 11.999990 0.0 1.013e-05
6 0.500000 11.999990 0.0 1.013e-05
7 0.500000 11.999990 0.0 1.013e-05
8 0.500000 11.999990 0.0 1.013e-05
9 0.500000 11.999990 0.0 1.013e-05
10 0.500000 11.999990 0.0 1.013e-05
1 0.500000 12.499990 0.0 6.14421e-06
2 0.500000 12.499990 0.0 6.14421e-06
3 0.500000 12.499990 0.0 6.14421e-06
4 0.500000 12.499990 0.0 6.14421e-06
5 0.500000 12.499990 0.0 6.14421e-06
6 0.500000 12.499990 0.0 6.14421e-06
7 0.500000 12.499990 0.0 6.14421e-06
8 0.500000 12.499990 0.0 6.14421e-06
9 0.500000 12.499990 0.0 6.14421e-06
10 0.500000 12.499990 0.0 6.14421e-06
1 0.500000 12.999990 0.0 3.72667e-06
2 0.500000 12.999990 0.0 3.72667e-06
3 0.500000 12.999990 0.0 3.72667e-06
4 0.500000 12.999990 0.0 3.72667e-06
5 0.500000 12.999990 0.0 3.72667e-06
6 0.500000 12.999990 0.0 3.72667e-06
7 0.500000 12.999990 0.0 3.72667e-06
8 0.500000 12.999990 0.0 3.72667e-06
9 0.500000 12.999990 0.0 3.72667e-06
10 0.500000 12.999990 0.0 3.72667e-06
1 0.500000 13.499990 0.0 2.26034e-06
2 0.500000 13.499990 0.0 2.26034e-06
3 0.500000 13.499990 0.0 2.26034e-06
4 0.500000 13.499990 0.0 2.26034e-06
5 0.500000 13.499990 0.0 2.26034e-06
6 0.500000 13.499990 0.0 2.26034e-06
7 0.500000 13.499990 0.0 2.26034e-06
8 0.500000 13.499990 0.0 2.26034e-06
9 0.500000 13.499990 0.0 2.26034e-06
10 0.500000 13.499990 0.0 2.26034e-06
1 0.500000 13.999990 0.0 1.37097e-06
2 0.500000 13.999990 0.0 1.37097e-06
3 0.500000 13.999990 0.0 1.37097e-06
4 0.500000 13.999990 0.0 1.37097e-06
5 0.500000 13.999990 0.0 1.37097e-06
6 0.500000 13.999990 0.0 1.37097e-06
7 0.500000 13.999990 0.0 1.37097e-06
8 0.500000 13.999990 0.0 1.37097e-06
9 0.500000 13.999990 0.0 1.37097e-06
10 0.500000 13.999990 0.0 1.37097e-06
1 0.500000 14.499990 0.0 8.31536e-07
2 0.500000 14.499990 0.0 8.31536e-07
3 0.500000 14.499990 0.0 8.31536e-07
4 0.500000 14.499990 0.0 8.31536e-07
5 0.500000 14.499990 0.0 8.31536e-07
6 0.500000 14.499990 0.0 8.31536e-07
7 0.500000 14.499990 0.0 8.31536e-07
8 0.500000 14.499990 0.0 8.31536e-07
9 0.500000 14.499990 0.0 8.31536e-07
10 0.500000 14.499990 0.0 8.31536e-07
1 0.500000 14.999990 0.0 5.04352e-07
2 0.500000 14.999990 0.0 5.04352e-07
3 0.500000 14.999990 0.0 5.04352e-07
4 0.500000 14.999990 0.0 5.04352e-07
5 0.500000 14.999990 0.0 5.04352e-07
6 0.500000 14.999990 0.0 5.04352e-07
7 0.500000 14.999990 0.0 5.04352e-07
8 0.500000 14.999990 0.0 5.04352e-07
9 0.500000 14.999990 0.0 5.04352e-07
10 0.500000 14.999990 0.0 5.04352e-07
1 0.500000 15.499990 0.0 3.05905e-07
2 0.500000 15.499990 0.0 3.05905e-07
3 0.500000 15.499990 0.0 3.05905e-07
4 0.500000 15.499990 0.0 3.05905e-07
5 0.500000 15.499990 0.0 3.05905e-07
6 0.500000 15.499990 0.0 3.05905e-07
7 0.500000 15.499990 0.0 3.05905e-07
8 0.500000 15.499990 0.0 3.05905e-07
9 0.500000 15.499990 0.0 3.05905e-07
10 0.500000 15.499990 0.0 3.05905e-07
1 0.500000 15.999990 0.0 1.85541e-07
2 0.500000 15.999990 0.0 1.85541e-07
3 0.500000 15.999990 0.0 1.85541e-07
4 0.500000 15.999990 0.0 1.85541e-07
5 0.500000 15.999990 0.0 1.85541e-07
6 0.500000 15.999990 0.0 1.85541e-07
7 0.500000 15.999990 0.0 1.85541e-07
8 0.500000 15.999990 0.0 1.85541e-07
9 0.500000 15.999990 0.0 1.85541e-07
10 0.500000 15.999990 0.0 1.85541e-07
1 0.500000 16.499990 0.0 1.12536e-07
2 0.500000 16.499990 0.0 1.12536e-07
3 0.500000 16.499990 0.0 1.12536e-07
4 0.500000 16.499990 0.0 1.12536e-07
5 0.500000 16.499990 0.0 1.12536e-07
6 0.500000 16.499990 0.0 1.12536e-07
7 0.500000 16.499990 0.0 1.12536e-07
8 0.500000 16.499990 0.0 1.12536e-07
9 0.500000 16.499990 0.0 1.12536e-07
10 0.500000 16.499990 0.0 1.12536e-07
1 0.500000 16.999990 0.0 6.82567e-08
2 0.500000 16.999990 0.0 6.82567e-08
3 0.500000 16.999990 0.0 6.82567e-08
4 0.500000 16.999990 0.0 6.82567e-08
5 0.500000 16.999990 0.0 6.82567e-08
6 0.500000 16.999990 0.0 6.82567e-08
7 0.500000 16.999990 0.0 6.82567e-08
8 0.500000 16.999990 0.0 6.82567e-08
9 0.500000 16.999990 0.0 6.82567e-08
10 0.500000 16.999990 0.0 6.82567e-08
1 0.500000 17.499990 0.0 4.13998e-08
2 0.500000 17.499990 0.0 4.13998e-08
3 0.500000 17.499990 0.0 4.13998e-08
4 0.500000 17.499990 0.0 4.13998e-08
5 0.500000 17.499990 0.0 4.13998e-08
6 0.500000 17.499990 0.0 4.13998e-08
7 0.500000 17.499990 0.0 4.13998e-08
8 0.500000 17.499990 0.0 4.13998e-08
9 0.500000 17.499990 0.0 4.13998e-08
10 0.500000 17.499990 0.0 4.13998e-08
1 0.500000 17.999990 0.0 2.51102e-08
2 0.500000 17.999990 0.0 2.51102e-08
3 0.500000 17.999990 0.0 2.51102e-08
4 0.500000 17.999990 0.0 2.51102e-08
5 0.500000 17.999990 0.0 2.51102e-08
6 0.500000 17.999990 0.0 2.51102e-08
7 0.500000 17.999990 0.0 2.51102e-08
8 0.500000 17.999990 0.0 2.51102e-08
9 0.500000 17.999990 0.0 2.51102e-08
10 0.500000 17.999990 0.0 2.51102e-08
1 0.500000 18.499990 0.0 1.52301e-08
2 0.500000 18.499990 0.0 1.52301e-08
3 0.500000 18.499990 0.0 1.52301e-08
4 0.500000 18.499990 0.0 1.52301e-08
5 0.500000 18.499990 0.0 1.52301e-08
6 0.500000 18.499990 0.0 1.52301e-08
7 0.500000 18.499990 0.0 1.52301e-08
8 0.500000 18.499990 0.0 1.52301e-08
9 0.500000 18.499990 0.0 1.52301e-08
10 0.500000 18.499990 0.0 1.52301e-08
1 0.500000 18.999990 0.0 9.23754e-09
2 0.500000 18.999990 0.0 9.23754e-09
3 0.500000 18.999990 0.0 9.23754e-09
4 0.500000 18.999990 0.0 9.23754e-09
5 0.500000 18.999990 0.0 9.23754e-09
6 0.500000 18.999990 0.0 9.23754e-09
7 0.500000 18.999990 0.0 9.23754e-09
8 0.500000 18.999990 0.0 9.23754e-09
9 0.500000 18.999990 0.0 9.23754e-09
10 0.500000 18.999990 0.0 9.23754e-09
1 0.500000 19.499990 0.0 5.60285e-09
2 0.500000 19.499990 0.0 5.60285e-09
3 0.500000 19.499990 0.0 5.60285e-09
4 0.500000 19.499990 0.0 5.60285e-09
5 0.500000 19.499990 0.0 5.60285e-09
6 0.500000 19.499990 0.0 5.60285e-09
7 0.500000 19.499990 0.0 5.60285e-09
8 0.500000 19.499990 0.0 5.60285e-09
9 0.500000 19.499990 0.0 5.60285e-09
10 0.500000 19.499990 0.0 5.60285e-09
1 0.500000 19.999990 0.0 3.3983e-09
2 0.500000 19.999990 0.0 3.3983e-09
3 0.500000 19.999990 0.0 3.3983e-09
4 0.500000 19.999990 0.0 3.3983e-09
5 0.500000 19.999990 0.0 3.3983e-09
6 0.500000 19.999990 0.0 3.3983e-09
7 0.500000 19.999990 0.0 3.3983e-09
8 0.500000 19.999990 0.0 3.3983e-09
9 0.500000 19.999990 0.0 3.3983e-09
10 0.500000 19.999990 0.0 3.3983e-09
1 1.000000 -20.000010 0.0 0.731059
2 1.000000 -20.000010 0.0 0.731059
3 1.000000 -20.000010 0.0 0.731059
4 1.000000 -20.000010 0.0 0.731059
5 1.000000 -20.000010 0.0 0.731059
6 1.000000 -20.000010 0.0 0.731059
7 1.000000 -20.000010 0.0 0.731059
8 1.000000 -20.000010 0.0 0.731059
9 1.000000 -20.000010 0.0 0.731059
10 1.000000 -20.000010 0.0 0.731059
1 1.000000 -19.500010 0.0 0.731059
2 1.000000 -19.500010 0.0 0.731059
3 1.000000 -19.500010 0.0 0.731059
4 1.000000 -19.500010 0.0 0.731059
5 1.000000 -19.500010 0.0 0.731059
6 1.000000 -19.500010 0.0 0.731059
7 1.000000 -19.500010 0.0 0.731059
8 1.000000 -19.500010 0.0 0.731059
9 1.000000 -19.500010 0.0 0.731059
10 1.000000 -19.500010 0.0 0.731059
1 1.000000 -19.000010 0.0 0.731059
2 1.000000 -19.000010 0.0 0.731059
3 1.000000 -19.000010 0.0 0.731059
4 1.000000 -19.000010 0.0 0.731059
5 1.000000 -19.000010 0.0 0.731059
6 1.000000 -19.000010 0.0 0.731059
7 1.000000 -19.000010 0.0 0.731059
8 1.000000 -19.000010 0.0 0.731059
9 1.000000 -19.000010 0.0 0.731059
10 1.000000 -19.000010 0.0 0.731059
1 1.000000 -18.500010 0.0 0.731059
2 1.000000 -18.500010 0.0 0.731059
3 1.000000 -18.500010 0.0 0.731059
4 1.000000 -18.500010 0.0 0.731059
5 1.000000 -18.500010 0.0 0.731059
6 1.000000 -18.500010 0.0 0.731059
7 1.000000 -18.500010 0.0 0.731059
8 1.000000 -18.500010 0.0 0.731059
9 1.000000 -18.500010 0.0 0.731059
10 1.000000 -18.500010 0.0 0.731059
1 1.000000 -18.000010 0.0 0.731059
2 1.000000 -18.000010 0.0 0.731059
3 1.000000 -18.000010 0.0 0.731059
4 1.000000 -18.000010 0.0 0.731059
5 1.000000 -18.000010 0.0 0.731059
6 1.000000 -18.000010 0.0 0.731059
7 1.000000 -18.000010 0.0 0.731059
8 1.000000 -18.000010 0.0 0.731059
9 1.000000 -18.000010 0.0 0.731059
10 1.000000 -18.000010 0.0 0.731059
1 1.000000 -17.500010 0.0 0.731059
2 1.000000 -17.500010 0.0 0.731059
3 1.000000 -17.500010 0.0 0.731059
4 1.000000 -17.500010 0.0 0.731059
5 1.000000 -17.500010 0.0 0.731059
6 1.000000 -17.500010 0.0 0.731059
7 1.000000 -17.500010 0.0 0.731059
8 1.000000 -17.500010 0.0 0.731059
9 1.000000 -17.500010 0.0 0.731059
10 1.000000 -17.500010 0.0 0.731059
1 1.000000 -17.000010 0.0 0.731059
2 1.000000 -17.000010 0.0 0.731059
3 1.000000 -17.000010 0.0 0.731059
4 1.000000 -17.000010 0.0 0.731059
5 1.000000 -17.000010 0.0 0.731059
6 1.000000 -17.000010 0.0 0.731059
7 1.000000 -17.000010 0.0 0.731059
8 1.000000 -17.000010 0.0 0.731059
9 1.000000 -17.000010 0.0 0.731059
10 1.000000 -17.000010 0.0 0.731059
1 1.000000 -16.500010 0.0 0.731059
2 1.000000 -16.500010 0.0 0.731059
3 1.000000 -16.500010 0.0 0.731059
4 1.000000 -16.500010 0.0 0.731059
5 1.000000 -16.500010 0.0 0.731059
6 1.000000 -16.500010 0.0 0.731059
7 1.000000 -16.500010 0.0 0.731059
8 1.000000 -16.500010 0.0 0.731059
9 1.000000 -16.500010 0.0 0.731059
10 1.000000 -16.500010 0.0 0.731059
1 1.000000 -16.000010 0.0 0.731059
2 1.000000 -16.000010 0.0 0.731059
3 1.000000 -16.000010 0.0 0.731059
4 1.000000 -16.000010 0.0 0.731059
5 1.000000 -16.000010 0.0 0.731059
6 1.000000 -16.000010 0.0 0.731059
7 1.000000 -16.000010 0.0 0.731059
8 1.000000 -16.000010 0.0 0.731059
9 1.000000 -16.000010 0.0 0.731059
10 1.000000 -16.000010 0.0 0.731059
1 1.000000 -15.500010 0.0 0.731059
2 1.000000 -15.500010 0.0 0.731059
3 1.000000 -15.500010 0.0 0.731059
